#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00 -3.995134e+00 -6.419702e+00  1.703636e-01
 1.255870e+00 -3.805626e+00 -5.061496e+00  2.212232e-01
 4.545189e-01 -2.304694e+00 -2.759212e+00  2.247584e-01
 1.098142e-03  2.541176e-01  2.530194e-01  2.247584e-01
 4.069267e-01  3.572336e+00  3.165410e+00  2.247584e-01
 1.579238e+00  7.191801e+00  5.612563e+00  2.090757e-01
 1.149924e+00  4.256400e+00  3.106476e+00  2.235128e-01
 7.356645e-01  5.405463e-01 -1.951182e-01  2.247584e-01
 1.249375e+00 -2.270104e+00 -3.519479e+00  2.213938e-01
 1.907431e+00 -3.553620e+00 -5.461051e+00  1.934165e-01
 2.937489e+00 -3.808426e+00 -6.745914e+00  1.522139e-01
 4.004320e+00 -3.055674e+00 -7.059994e+00  1.263091e-01
 2.500894e+00 -3.974023e+00 -6.474918e+00  1.673614e-01
 1.309100e+00 -3.936916e+00 -5.246016e+00  2.196891e-01
 4.560042e-01 -2.601614e+00 -3.057618e+00  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  3.579932e+00  3.139349e+00  2.247584e-01
 1.550966e+00  7.293666e+00  5.742700e+00  2.103453e-01
 1.176479e+00  4.167277e+00  2.990798e+00  2.230416e-01
 7.354003e-01  8.063445e-01  7.094421e-02  2.247584e-01
 1.205579e+00 -1.954033e+00 -3.159612e+00  2.224444e-01
 1.841278e+00 -3.443701e+00 -5.284979e+00  1.966119e-01
 2.823634e+00 -3.833100e+00 -6.656734e+00  1.558487e-01
 3.995820e+00 -3.085455e+00 -7.081274e+00  1.264702e-01
