#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  1.009850e+00  2.907980e-01  5.152147e-01
 3.408026e+00  4.014666e+00  6.066398e-01  3.190682e-01
 7.943117e+00  8.700022e+00  7.569044e-01  0.000000e+00
 1.410425e+01  1.438674e+01  2.824874e-01  0.000000e+00
 2.151779e+01  2.056086e+01 -9.569302e-01  0.000000e+00
 2.434688e+01  2.767322e+01  3.326336e+00  0.000000e+00
 1.630485e+01  2.275110e+01  6.446258e+00  0.000000e+00
 1.037490e+01  1.805952e+01  7.684629e+00  0.000000e+00
 6.785317e+00  1.414349e+01  7.358173e+00  0.000000e+00
 5.234568e+00  1.162149e+01  6.386926e+00  0.000000e+00
 5.290852e+00  1.066415e+01  5.373298e+00  0.000000e+00
 5.420211e+00  1.214725e+01  6.727038e+00  0.000000e+00
 5.291417e+00  1.064657e+01  5.355150e+00  0.000000e+00
 5.234531e+00  1.161719e+01  6.382661e+00  0.000000e+00
 6.785020e+00  1.415098e+01  7.365956e+00  0.000000e+00
 1.037468e+01  1.800865e+01  7.633973e+00  0.000000e+00
 1.630535e+01  2.274264e+01  6.437293e+00  0.000000e+00
 2.434693e+01  2.767217e+01  3.325240e+00  0.000000e+00
 2.151783e+01  2.055905e+01 -9.587790e-01  0.000000e+00
 1.410654e+01  1.442309e+01  3.165484e-01  0.000000e+00
 7.943371e+00  8.676557e+00  7.331856e-01  0.000000e+00
 3.406575e+00  4.041686e+00  6.351115e-01  3.191503e-01
 7.188721e-01  1.009599e+00  2.907270e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
