#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.162166e-01  2.631607e-01  2.294919e-01
 7.392008e-01  7.377295e-01 -1.471341e-03  2.294919e-01
 1.231544e+00  1.149255e+00 -8.228858e-02  2.265151e-01
 2.063253e+00  2.053036e+00 -1.021634e-02  1.899532e-01
 2.984714e+00  2.945263e+00 -3.945124e-02  1.539415e-01
 3.519399e+00  3.232104e+00 -2.872946e-01  1.393909e-01
 3.239539e+00  2.660736e+00 -5.788035e-01  1.465375e-01
 2.278666e+00  1.609073e+00 -6.695934e-01  1.801244e-01
 1.155320e+00  5.821511e-01 -5.731690e-01  2.281283e-01
 3.408048e-01 -1.142241e-02 -3.522272e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  4.357289e-01  2.653601e-01  2.294919e-01
 4.613948e-01  7.371430e-01  2.757482e-01  2.294919e-01
 7.435289e-01  7.233454e-01 -2.018345e-02  2.294919e-01
 1.236549e+00  1.125169e+00 -1.113797e-01  2.263893e-01
 2.097896e+00  2.017073e+00 -8.082339e-02  1.883201e-01
 3.051413e+00  2.915717e+00 -1.356963e-01  1.519125e-01
 3.520557e+00  3.213447e+00 -3.071092e-01  1.393632e-01
 3.177863e+00  2.661118e+00 -5.167449e-01  1.482453e-01
 2.221904e+00  1.596796e+00 -6.251080e-01  1.826352e-01
 1.117486e+00  5.708875e-01 -5.465987e-01  2.287067e-01
 3.215051e-01 -1.270300e-02 -3.342081e-01  2.294919e-01
 3.686618e-04 -6.571275e-04 -1.025789e-03  2.294919e-01
 1.683329e-01  4.316917e-01  2.633588e-01  2.294919e-01
