#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.170747e+01 -1.169543e+01  0.000000e+00
 2.270823e+01  1.544391e+01 -7.264314e+00  0.000000e+00
 1.390579e+01  9.189991e+00 -4.715797e+00  0.000000e+00
 7.407948e+00  4.390605e+00 -3.017344e+00  0.000000e+00
 3.058818e+00  1.460673e+00 -1.598144e+00  3.350495e-01
 6.480830e-01  1.268800e-01 -5.212030e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.566803e-01 -8.045789e-01  5.068921e-01
 2.956795e+00  1.050827e+00 -1.905968e+00  3.419402e-01
 7.303927e+00  4.128337e+00 -3.175590e+00  0.000000e+00
 1.383378e+01  9.076244e+00 -4.757535e+00  0.000000e+00
 2.265169e+01  1.538510e+01 -7.266594e+00  0.000000e+00
 3.339349e+01  2.176258e+01 -1.163092e+01  0.000000e+00
