#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00 -3.797825e+00 -7.251054e+00  1.538237e-01
 1.540219e+00 -3.982814e+00 -5.523032e+00  2.348442e-01
 4.479357e-01 -2.568428e+00 -3.016364e+00  2.503697e-01
 5.265307e-03  1.986722e-03 -3.278584e-03  2.503697e-01
 2.766295e-01  2.894489e+00  2.617859e+00  2.503697e-01
 1.170508e+00  4.886311e+00  3.715803e+00  2.485823e-01
 1.896058e+00  4.674943e+00  2.778884e+00  2.160666e-01
 2.290401e+00  3.426655e+00  1.136253e+00  1.959530e-01
 2.424806e+00 -2.956687e-01 -2.720474e+00  1.897661e-01
 2.810511e+00 -1.711007e+00 -4.521517e+00  1.740896e-01
 3.978873e+00 -1.581096e+00 -5.559969e+00  1.412414e-01
 6.025001e+00  7.253900e-02 -5.952462e+00  0.000000e+00
 3.978968e+00 -1.634162e+00 -5.613130e+00  1.412394e-01
 2.810944e+00 -1.701479e+00 -4.512423e+00  1.740737e-01
 2.425242e+00 -2.423638e-01 -2.667606e+00  1.897466e-01
 2.293260e+00  3.428668e+00  1.135408e+00  1.958175e-01
 1.889803e+00  4.667374e+00  2.777571e+00  2.164026e-01
 1.169746e+00  4.869748e+00  3.700001e+00  2.485980e-01
 2.768491e-01  2.873356e+00  2.596506e+00  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -2.548635e+00 -2.995471e+00  2.503697e-01
 1.540416e+00 -3.984133e+00 -5.524549e+00  2.348345e-01
 3.465973e+00 -3.797041e+00 -7.263014e+00  1.534821e-01
 6.315154e+00 -1.835759e+00 -8.150913e+00  0.000000e+00
