#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.167486e-01  2.636927e-01  2.294919e-01
 7.392008e-01  9.120701e-01  1.728692e-01  2.294919e-01
 1.231544e+00  1.550678e+00  3.191337e-01  2.265151e-01
 2.063253e+00  2.690945e+00  6.276924e-01  1.899532e-01
 2.984714e+00  3.780920e+00  7.962058e-01  1.539415e-01
 3.519399e+00  4.141745e+00  6.223457e-01  1.393909e-01
 3.239539e+00  3.469156e+00  2.296168e-01  1.465375e-01
 2.278666e+00  2.207086e+00 -7.158086e-02  1.801244e-01
 1.155320e+00  9.436210e-01 -2.116992e-01  2.281283e-01
 3.408048e-01  1.390286e-01 -2.017762e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  3.773638e-01  2.069950e-01  2.294919e-01
 4.613948e-01  7.397838e-01  2.783890e-01  2.294919e-01
 7.435289e-01  8.963687e-01  1.528399e-01  2.294919e-01
 1.236549e+00  1.523609e+00  2.870601e-01  2.263893e-01
 2.097896e+00  2.654277e+00  5.563810e-01  1.883201e-01
 3.051413e+00  3.752438e+00  7.010247e-01  1.519125e-01
 3.520557e+00  4.122433e+00  6.018759e-01  1.393632e-01
 3.177863e+00  3.466222e+00  2.883586e-01  1.482453e-01
 2.221904e+00  2.190295e+00 -3.160889e-02  1.826352e-01
 1.117486e+00  9.290340e-01 -1.884522e-01  2.287067e-01
 3.215051e-01  1.371209e-01 -1.843842e-01  2.294919e-01
 3.686618e-04  4.249778e-04  5.631602e-05  2.294919e-01
 1.683329e-01  3.734951e-01  2.051622e-01  2.294919e-01
