#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.409281e-01  6.558049e-03  2.729480e-01
 1.066408e+00  1.139837e+00  7.342887e-02  2.726479e-01
 2.322086e+00  2.774289e+00  4.522029e-01  2.119968e-01
 3.800863e+00  4.929320e+00  1.128456e+00  1.582732e-01
 5.229233e+00  7.111431e+00  1.882197e+00  0.000000e+00
 5.865715e+00  8.575482e+00  2.709767e+00  0.000000e+00
 5.231391e+00  7.052943e+00  1.821552e+00  0.000000e+00
 3.797029e+00  4.867762e+00  1.070733e+00  1.583694e-01
 2.371520e+00  2.597963e+00  2.264428e-01  2.095036e-01
 1.194962e+00  1.037113e+00 -1.578495e-01  2.704142e-01
 4.208823e-01  2.307442e-01 -1.901381e-01  2.729480e-01
 2.063733e-01  2.232378e-03 -2.041409e-01  2.729480e-01
 5.141265e-01  3.343224e-01 -1.798041e-01  2.729480e-01
 1.384254e+00  1.214215e+00 -1.700396e-01  2.637105e-01
 2.645489e+00  2.972036e+00  3.265464e-01  1.967006e-01
 4.127706e+00  5.264534e+00  1.136828e+00  1.506259e-01
 5.601332e+00  7.650470e+00  2.049138e+00  0.000000e+00
 6.244829e+00  9.142794e+00  2.897965e+00  0.000000e+00
 5.577950e+00  7.649142e+00  2.071191e+00  0.000000e+00
 4.103934e+00  5.322915e+00  1.218981e+00  1.511477e-01
 2.557881e+00  3.123874e+00  5.659929e-01  2.006096e-01
 1.232978e+00  1.328070e+00  9.509208e-02  2.693649e-01
 3.189901e-01  3.475668e-01  2.857672e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
