#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  9.717793e-01  2.527274e-01  5.152147e-01
 3.408026e+00  3.870410e+00  4.623834e-01  3.190682e-01
 7.943117e+00  8.397581e+00  4.544636e-01  0.000000e+00
 1.410425e+01  1.389617e+01 -2.080897e-01  0.000000e+00
 2.151779e+01  1.987170e+01 -1.646087e+00  0.000000e+00
 2.434688e+01  2.677387e+01  2.426989e+00  0.000000e+00
 1.630485e+01  2.205500e+01  5.750151e+00  0.000000e+00
 1.037490e+01  1.755597e+01  7.181072e+00  0.000000e+00
 6.785317e+00  1.381712e+01  7.031805e+00  0.000000e+00
 5.234568e+00  1.144274e+01  6.208169e+00  0.000000e+00
 5.290852e+00  1.058778e+01  5.296925e+00  0.000000e+00
 5.420211e+00  1.214664e+01  6.726431e+00  0.000000e+00
 5.291417e+00  1.057103e+01  5.279614e+00  0.000000e+00
 5.234531e+00  1.143834e+01  6.203810e+00  0.000000e+00
 6.785020e+00  1.382469e+01  7.039673e+00  0.000000e+00
 1.037468e+01  1.750479e+01  7.130113e+00  0.000000e+00
 1.630535e+01  2.204652e+01  5.741174e+00  0.000000e+00
 2.434693e+01  2.677288e+01  2.425949e+00  0.000000e+00
 2.151783e+01  1.986990e+01 -1.647930e+00  0.000000e+00
 1.410654e+01  1.393243e+01 -1.741124e-01  0.000000e+00
 7.943371e+00  8.374181e+00  4.308099e-01  0.000000e+00
 3.406575e+00  3.897393e+00  4.908188e-01  3.191503e-01
 7.188721e-01  9.715436e-01  2.526716e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
