#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -3.830482e-01 -5.492993e-01  2.563059e-01
 7.386038e-01 -1.490668e-02 -7.535104e-01  2.563059e-01
 1.831347e+00  1.751804e+00 -7.954247e-02  2.247573e-01
 3.416715e+00  4.699900e+00  1.283185e+00  1.584844e-01
 5.010318e+00  8.139122e+00  3.128804e+00  0.000000e+00
 5.678715e+00  1.046728e+01  4.788565e+00  0.000000e+00
 4.957826e+00  7.995623e+00  3.037797e+00  1.268561e-01
 3.311760e+00  4.319568e+00  1.007808e+00  1.614967e-01
 1.704149e+00  1.334181e+00 -3.699677e-01  2.317599e-01
 6.595363e-01 -2.453297e-01 -9.048660e-01  2.563059e-01
 1.447614e-01 -4.249329e-01 -5.696943e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.371342e-01 -5.815887e-01  2.563059e-01
 6.589853e-01 -2.577550e-01 -9.167404e-01  2.563059e-01
 1.703789e+00  1.337879e+00 -3.659099e-01  2.317795e-01
 3.311618e+00  4.314948e+00  1.003330e+00  1.615009e-01
 4.958008e+00  7.989690e+00  3.031683e+00  1.268533e-01
 5.678875e+00  1.047101e+01  4.792132e+00  0.000000e+00
 5.011120e+00  8.147634e+00  3.136514e+00  0.000000e+00
 3.416106e+00  4.697102e+00  1.280996e+00  1.585014e-01
 1.830580e+00  1.756855e+00 -7.372505e-02  2.247997e-01
 7.395049e-01  3.076872e-03 -7.364280e-01  2.563059e-01
 1.662750e-01 -4.183805e-01 -5.846555e-01  2.563059e-01
 7.580316e-04 -1.895849e-02 -1.971652e-02  2.563059e-01
