#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -8.353234e-02 -3.436574e-01  3.573097e-01
 1.095033e+00  3.440779e-01 -7.509552e-01  3.565075e-01
 2.457002e+00  1.892970e+00 -5.640312e-01  2.687862e-01
 3.991970e+00  4.310759e+00  3.187892e-01  2.011724e-01
 5.149231e+00  6.823809e+00  1.674578e+00  0.000000e+00
 5.491714e+00  8.298594e+00  2.806881e+00  0.000000e+00
 5.134147e+00  8.078598e+00  2.944451e+00  0.000000e+00
 4.617595e+00  6.863654e+00  2.246059e+00  1.844337e-01
 4.543749e+00  5.732461e+00  1.188713e+00  1.862064e-01
 5.171978e+00  5.318757e+00  1.467790e-01  0.000000e+00
 6.262571e+00  5.622388e+00 -6.401836e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.626189e+00 -6.362252e-01  0.000000e+00
 5.172170e+00  5.319535e+00  1.473654e-01  0.000000e+00
 4.545066e+00  5.734433e+00  1.189367e+00  1.861744e-01
 4.617703e+00  6.861815e+00  2.244112e+00  1.844311e-01
 5.134151e+00  8.078827e+00  2.944676e+00  0.000000e+00
 5.491633e+00  8.299823e+00  2.808190e+00  0.000000e+00
 5.149051e+00  6.821951e+00  1.672901e+00  0.000000e+00
 3.991980e+00  4.311008e+00  3.190273e-01  2.011721e-01
 2.457078e+00  1.893320e+00 -5.637587e-01  2.687814e-01
 1.095056e+00  3.437699e-01 -7.512865e-01  3.565071e-01
 2.600700e-01 -8.378313e-02 -3.438532e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
