#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  2.572040e-01 -1.278527e-01  2.047411e-01
 4.553453e-01  1.173814e+00  7.184687e-01  2.047411e-01
 5.952398e-01  3.459799e+00  2.864559e+00  2.047411e-01
 7.044214e-01  6.616395e+00  5.911974e+00  2.047411e-01
 8.051122e-01  9.718827e+00  8.913715e+00  2.047411e-01
 8.243209e-01  1.137170e+01  1.054738e+01  2.047411e-01
 6.199204e-01  8.130837e+00  7.510916e+00  2.047411e-01
 2.572406e-01  3.743510e+00  3.486269e+00  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -2.209899e+00 -2.295035e+00  2.047411e-01
 6.451701e-01 -2.468477e+00 -3.113647e+00  2.047411e-01
 1.605069e+00 -5.961637e-01 -2.201233e+00  1.893798e-01
 6.453878e-01 -2.477444e+00 -3.122832e+00  2.047411e-01
 8.522583e-02 -2.211084e+00 -2.296309e+00  2.047411e-01
 2.284135e-04  3.522566e-03  3.294153e-03  2.047411e-01
 2.572814e-01  3.738054e+00  3.480773e+00  2.047411e-01
 6.197353e-01  8.133403e+00  7.513668e+00  2.047411e-01
 8.243172e-01  1.135701e+01  1.053270e+01  2.047411e-01
 8.053325e-01  9.716229e+00  8.910897e+00  2.047411e-01
 7.044233e-01  6.616170e+00  5.911747e+00  2.047411e-01
 5.954017e-01  3.451959e+00  2.856557e+00  2.047411e-01
 4.553610e-01  1.190419e+00  7.350577e-01  2.047411e-01
 3.861825e-01  4.116875e-01  2.550503e-02  2.047411e-01
 5.780548e-01  8.894248e-01  3.113699e-01  2.047411e-01
