#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -4.036373e-01 -5.698884e-01  2.563059e-01
 7.386038e-01 -6.962778e-02 -8.082315e-01  2.563059e-01
 1.831347e+00  1.653671e+00 -1.776761e-01  2.247573e-01
 3.416715e+00  4.552095e+00  1.135380e+00  1.584844e-01
 5.010318e+00  7.939362e+00  2.929044e+00  0.000000e+00
 5.678715e+00  1.022467e+01  4.545951e+00  0.000000e+00
 4.957826e+00  7.799118e+00  2.841292e+00  1.268561e-01
 3.311760e+00  4.177772e+00  8.660115e-01  1.614967e-01
 1.704149e+00  1.242467e+00 -4.616822e-01  2.317599e-01
 6.595363e-01 -2.951406e-01 -9.546769e-01  2.563059e-01
 1.447614e-01 -4.433240e-01 -5.880854e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.557087e-01 -6.001633e-01  2.563059e-01
 6.589853e-01 -3.078494e-01 -9.668348e-01  2.563059e-01
 1.703789e+00  1.246197e+00 -4.575924e-01  2.317795e-01
 3.311618e+00  4.173159e+00  8.615414e-01  1.615009e-01
 4.958008e+00  7.792968e+00  2.834961e+00  1.268533e-01
 5.678875e+00  1.022840e+01  4.549524e+00  0.000000e+00
 5.011120e+00  7.947906e+00  2.936786e+00  0.000000e+00
 3.416106e+00  4.549274e+00  1.133168e+00  1.585014e-01
 1.830580e+00  1.658712e+00 -1.718680e-01  2.247997e-01
 7.395049e-01 -5.125389e-02 -7.907587e-01  2.563059e-01
 1.662750e-01 -4.395848e-01 -6.058597e-01  2.563059e-01
 7.580316e-04 -1.903384e-02 -1.979187e-02  2.563059e-01
