#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  8.874384e-01  8.104815e-01  2.090996e-01
 7.736244e-02  1.601929e-01  8.283042e-02  2.090996e-01
 5.572656e-01 -3.961400e-01 -9.534056e-01  2.090996e-01
 1.234887e+00 -7.063008e-01 -1.941187e+00  2.063110e-01
 1.751992e+00 -8.075731e-01 -2.559565e+00  1.869350e-01
 1.857772e+00 -8.136157e-01 -2.671388e+00  1.821713e-01
 1.538008e+00 -7.749650e-01 -2.312973e+00  1.962239e-01
 9.240464e-01 -7.341147e-01 -1.658161e+00  2.090996e-01
 3.274176e-01 -4.071113e-01 -7.345289e-01  2.090996e-01
 2.390253e-02 -3.617952e-02 -6.008204e-02  2.090996e-01
 1.345028e-01  5.860158e-01  4.515130e-01  2.090996e-01
 4.370920e-01  9.464675e-01  5.093756e-01  2.090996e-01
 1.179452e-01  6.063447e-01  4.883996e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01 -4.420644e-01 -7.429897e-01  2.090996e-01
 8.952919e-01 -6.391993e-01 -1.534491e+00  2.090996e-01
 1.505111e+00 -6.503351e-01 -2.155446e+00  1.975516e-01
 1.819299e+00 -7.037485e-01 -2.523048e+00  1.839047e-01
 1.716554e+00 -7.608394e-01 -2.477393e+00  1.885217e-01
 1.202796e+00 -6.290859e-01 -1.831882e+00  2.070034e-01
 5.302866e-01 -3.474859e-01 -8.777725e-01  2.090996e-01
 5.655291e-02  1.854154e-01  1.288625e-01  2.090996e-01
 6.401042e-02  9.111183e-01  8.471079e-01  2.090996e-01
 4.307191e-01  1.362745e+00  9.320262e-01  2.090996e-01
