#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  2.403275e+00 -2.129320e-02  1.703636e-01
 1.255870e+00  7.234069e-01 -5.324629e-01  2.212232e-01
 4.545189e-01 -2.429194e-01 -6.974383e-01  2.247584e-01
 1.098142e-03  4.908357e-02  4.798543e-02  2.247584e-01
 4.069267e-01  1.156027e+00  7.491004e-01  2.247584e-01
 1.579238e+00  2.703521e+00  1.124283e+00  2.090757e-01
 1.149924e+00  1.861191e+00  7.112667e-01  2.235128e-01
 7.356645e-01  5.385902e-01 -1.970743e-01  2.247584e-01
 1.249375e+00  4.975074e-02 -1.199624e+00  2.213938e-01
 1.907431e+00  1.492560e+00 -4.148713e-01  1.934165e-01
 2.937489e+00  2.977203e+00  3.971475e-02  1.522139e-01
 4.004320e+00  4.753505e+00  7.491850e-01  1.263091e-01
 2.500894e+00  2.609508e+00  1.086133e-01  1.673614e-01
 1.309100e+00  8.664463e-01 -4.426533e-01  2.196891e-01
 4.560042e-01 -2.731069e-01 -7.291111e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  1.186898e+00  7.463150e-01  2.247584e-01
 1.550966e+00  2.812792e+00  1.261826e+00  2.103453e-01
 1.176479e+00  1.763663e+00  5.871847e-01  2.230416e-01
 7.354003e-01  6.096474e-01 -1.257529e-01  2.247584e-01
 1.205579e+00  7.808353e-02 -1.127495e+00  2.224444e-01
 1.841278e+00  1.294532e+00 -5.467469e-01  1.966119e-01
 2.823634e+00  2.753358e+00 -7.027598e-02  1.558487e-01
 3.995820e+00  4.669968e+00  6.741479e-01  1.264702e-01
