#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  2.292157e+00 -3.696401e+01  0.000000e+00
 2.829430e+01  8.416835e-01 -2.745261e+01  0.000000e+00
 1.881428e+01  7.383014e-01 -1.807598e+01  0.000000e+00
 1.123800e+01  1.026041e+00 -1.021196e+01  0.000000e+00
 5.650206e+00  1.114462e+00 -4.535744e+00  0.000000e+00
 1.967708e+00  8.853446e-01 -1.082364e+00  4.024279e-01
 1.056610e-01  4.565522e-01  3.508911e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  4.584706e-01  3.530689e-01  4.747229e-01
 1.967486e+00  8.821420e-01 -1.085344e+00  4.024503e-01
 5.650296e+00  1.143818e+00 -4.506477e+00  0.000000e+00
 1.123827e+01  1.028677e+00 -1.020959e+01  0.000000e+00
 1.881493e+01  7.478594e-01 -1.806707e+01  0.000000e+00
 2.829444e+01  8.666922e-01 -2.742774e+01  0.000000e+00
 3.925561e+01  2.196314e+00 -3.705929e+01  0.000000e+00
