#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.053227e+00  1.438855e-01  5.189144e-01
 3.618324e+00  4.166645e+00  5.483215e-01  3.099564e-01
 8.109746e+00  8.933891e+00  8.241456e-01  0.000000e+00
 1.435528e+01  1.463997e+01  2.846803e-01  0.000000e+00
 2.231377e+01  2.082944e+01 -1.484326e+00  0.000000e+00
 3.192505e+01  2.657578e+01 -5.349263e+00  0.000000e+00
 3.194067e+01  2.666417e+01 -5.276496e+00  0.000000e+00
 2.232200e+01  2.092604e+01 -1.395963e+00  0.000000e+00
 1.435445e+01  1.472263e+01  3.681816e-01  0.000000e+00
 8.108734e+00  8.915720e+00  8.069857e-01  0.000000e+00
 3.617153e+00  4.142246e+00  5.250935e-01  3.100169e-01
 9.087893e-01  1.008239e+00  9.944925e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
