#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  3.932778e+00 -8.177818e-01  1.255249e-01
 2.311914e+00  5.921281e-01 -1.719786e+00  1.925518e-01
 1.120393e+00 -3.489698e-01 -1.469363e+00  2.464177e-01
 1.224053e+00  7.200413e-01 -5.040120e-01  2.442960e-01
 2.123109e+00  2.720510e+00  5.974009e-01  2.016700e-01
 2.795903e+00  4.627033e+00  1.831130e+00  1.724927e-01
 1.860303e+00  3.912877e+00  2.052574e+00  2.153225e-01
 5.238730e-01  1.464549e+00  9.406765e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  5.124091e-01 -4.200863e-01  2.473058e-01
 3.374462e+00  3.245389e+00 -1.290734e-01  1.540721e-01
 6.173198e+00  7.033121e+00  8.599235e-01  0.000000e+00
 4.457192e+00  3.342641e+00 -1.114551e+00  1.303613e-01
 2.140525e+00  3.582287e-01 -1.782296e+00  2.008005e-01
 1.091791e+00 -3.244367e-01 -1.416228e+00  2.467876e-01
 1.244784e+00  7.723291e-01 -4.724546e-01  2.437340e-01
 2.105664e+00  2.749604e+00  6.439406e-01  2.025463e-01
 2.811435e+00  4.617061e+00  1.805626e+00  1.719256e-01
 1.748063e+00  3.717123e+00  1.969060e+00  2.212999e-01
 4.618174e-01  1.316894e+00  8.550765e-01  2.473058e-01
 5.604538e-03 -4.044017e-02 -4.604471e-02  2.473058e-01
 9.921059e-01  6.583803e-01 -3.337256e-01  2.473058e-01
 3.581078e+00  3.659468e+00  7.839085e-02  1.486447e-01
 6.262097e+00  7.239856e+00  9.777590e-01  0.000000e+00
