#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.500745e+01  2.521071e+00  0.000000e+00
 1.206584e+01  1.570173e+01  3.635888e+00  0.000000e+00
 1.242354e+01  1.694511e+01  4.521568e+00  0.000000e+00
 1.322327e+01  1.844308e+01  5.219805e+00  0.000000e+00
 1.370875e+01  1.909983e+01  5.391087e+00  0.000000e+00
 1.287510e+01  1.751369e+01  4.638588e+00  0.000000e+00
 1.056788e+01  1.400737e+01  3.439488e+00  0.000000e+00
 7.524727e+00  9.867858e+00  2.343130e+00  0.000000e+00
 4.488966e+00  5.869004e+00  1.380038e+00  2.361787e-01
 2.036856e+00  2.602893e+00  5.660370e-01  3.748890e-01
 5.056748e-01  5.729014e-01  6.722664e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.722240e-01  6.656007e-02  4.499465e-01
 2.036855e+00  2.602932e+00  5.660769e-01  3.748891e-01
 4.488967e+00  5.869040e+00  1.380073e+00  2.361787e-01
 7.524722e+00  9.867861e+00  2.343139e+00  0.000000e+00
 1.056786e+01  1.400623e+01  3.438369e+00  0.000000e+00
 1.287508e+01  1.751436e+01  4.639281e+00  0.000000e+00
 1.370873e+01  1.909986e+01  5.391136e+00  0.000000e+00
 1.322325e+01  1.844932e+01  5.226070e+00  0.000000e+00
 1.242372e+01  1.695290e+01  4.529184e+00  0.000000e+00
 1.206585e+01  1.570210e+01  3.636250e+00  0.000000e+00
 1.248630e+01  1.498836e+01  2.502051e+00  0.000000e+00
 1.370311e+01  1.461469e+01  9.115822e-01  0.000000e+00
