#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.814806e-01 -7.866608e-02 -9.601466e-01  3.024738e-01
 1.782847e+00  1.443545e+00 -3.393020e-01  2.684043e-01
 3.673269e+00  4.392570e+00  7.193009e-01  1.790387e-01
 6.582480e+00  8.258750e+00  1.676270e+00  0.000000e+00
 1.022569e+01  1.209593e+01  1.870243e+00  0.000000e+00
 1.362821e+01  1.382774e+01  1.995252e-01  0.000000e+00
 1.079371e+01  1.196907e+01  1.175355e+00  0.000000e+00
 6.791753e+00  8.298404e+00  1.506651e+00  0.000000e+00
 3.473043e+00  4.629675e+00  1.156633e+00  1.851952e-01
 1.320456e+00  1.813878e+00  4.934214e-01  2.951714e-01
 2.831742e-01  3.739730e-01  9.079884e-02  3.024738e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.024738e-01
 2.844192e-01  3.431873e-01  5.876804e-02  3.024738e-01
 1.320369e+00  1.827751e+00  5.073819e-01  2.951751e-01
 3.472906e+00  4.645128e+00  1.172222e+00  1.851996e-01
 6.791645e+00  8.304594e+00  1.512949e+00  0.000000e+00
 1.079320e+01  1.196510e+01  1.171897e+00  0.000000e+00
 1.362795e+01  1.382558e+01  1.976254e-01  0.000000e+00
 1.022584e+01  1.211430e+01  1.888458e+00  0.000000e+00
 6.581436e+00  8.268665e+00  1.687230e+00  0.000000e+00
 3.672950e+00  4.381173e+00  7.082229e-01  1.790480e-01
 1.782502e+00  1.446746e+00 -3.357569e-01  2.684267e-01
 8.805025e-01 -1.136732e-01 -9.941757e-01  3.024738e-01
 6.783399e-01 -5.373055e-01 -1.215645e+00  3.024738e-01
