#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.849585e-01 -4.400966e+00  1.435684e-01
 2.370182e+00 -1.619226e+00 -3.989408e+00  1.813799e-01
 2.141860e+00 -1.228220e+00 -3.370080e+00  1.917458e-01
 2.409346e+00  1.015883e-01 -2.307757e+00  1.797039e-01
 2.634014e+00  1.797587e+00 -8.364272e-01  1.706761e-01
 2.512538e+00  2.719796e+00  2.072583e-01  1.754340e-01
 1.915550e+00  2.141250e+00  2.257001e-01  2.028799e-01
 9.263725e-01  1.096859e+00  1.704863e-01  2.362322e-01
 4.604665e-02  2.008583e-01  1.548116e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.521734e-01 -4.079263e-01  2.323977e-01
 3.856804e+00  2.739840e+00 -1.116964e+00  1.357843e-01
 1.858009e+00  4.531839e-01 -1.404825e+00  2.057977e-01
 3.368819e-01 -3.150327e-01 -6.519146e-01  2.362322e-01
 9.459548e-02  1.859529e-01  9.135738e-02  2.362322e-01
 7.347796e-01  1.472441e+00  7.376617e-01  2.362322e-01
 1.584593e+00  2.925518e+00  1.340924e+00  2.194933e-01
 2.065584e+00  3.650238e+00  1.584654e+00  1.954186e-01
 2.086246e+00  2.659451e+00  5.732046e-01  1.944144e-01
 1.853790e+00  5.661125e-01 -1.287678e+00  2.060123e-01
 1.474809e+00 -1.201257e+00 -2.676066e+00  2.245256e-01
 1.416133e+00 -1.998862e+00 -3.414995e+00  2.269861e-01
 2.085704e+00 -1.759273e+00 -3.844978e+00  1.944407e-01
 3.548600e+00 -8.840015e-01 -4.432602e+00  1.427713e-01
