#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  9.809238e-01  5.313765e-01  3.364447e-01
 1.784164e+00  3.864312e+00  2.080147e+00  2.984533e-01
 3.958624e+00  8.076652e+00  4.118029e+00  1.903812e-01
 6.831790e+00  1.297171e+01  6.139916e+00  0.000000e+00
 9.994422e+00  1.749474e+01  7.500321e+00  0.000000e+00
 1.219710e+01  1.992212e+01  7.725018e+00  0.000000e+00
 1.087054e+01  1.791817e+01  7.047631e+00  0.000000e+00
 8.057470e+00  1.327156e+01  5.214092e+00  0.000000e+00
 5.238830e+00  8.245408e+00  3.006578e+00  0.000000e+00
 2.992499e+00  3.921145e+00  9.286460e-01  2.253323e-01
 1.581893e+00  1.052078e+00 -5.298144e-01  3.127887e-01
 1.106706e+00  5.106686e-02 -1.055639e+00  3.354938e-01
 1.581925e+00  1.052019e+00 -5.299066e-01  3.127865e-01
 2.992547e+00  3.921572e+00  9.290246e-01  2.253301e-01
 5.238858e+00  8.245379e+00  3.006521e+00  0.000000e+00
 8.057494e+00  1.327190e+01  5.214404e+00  0.000000e+00
 1.087054e+01  1.791833e+01  7.047795e+00  0.000000e+00
 1.219709e+01  1.992172e+01  7.724622e+00  0.000000e+00
 9.994414e+00  1.749480e+01  7.500383e+00  0.000000e+00
 6.831792e+00  1.297160e+01  6.139807e+00  0.000000e+00
 3.958630e+00  8.076593e+00  4.117963e+00  1.903810e-01
 1.784172e+00  3.864418e+00  2.080246e+00  2.984527e-01
 4.501869e-01  9.835807e-01  5.333938e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
