#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.995774e-01 -6.259421e-01  2.621183e-01
 9.342361e-01 -1.652504e-01 -1.099487e+00  2.621183e-01
 2.113165e+00  1.093845e+00 -1.019319e+00  2.142779e-01
 3.566698e+00  3.209565e+00 -3.571334e-01  1.579307e-01
 4.798703e+00  5.802933e+00  1.004230e+00  1.322528e-01
 5.281854e+00  7.709819e+00  2.427966e+00  0.000000e+00
 4.831187e+00  6.973412e+00  2.142226e+00  1.317270e-01
 3.698285e+00  4.800610e+00  1.102325e+00  1.545184e-01
 2.482628e+00  2.898888e+00  4.162605e-01  1.960070e-01
 1.625800e+00  1.799207e+00  1.734073e-01  2.413331e-01
 1.173035e+00  1.338505e+00  1.654699e-01  2.601922e-01
 1.038535e+00  1.239901e+00  2.013655e-01  2.620211e-01
 1.173994e+00  1.335663e+00  1.616689e-01  2.601712e-01
 1.625977e+00  1.788208e+00  1.622313e-01  2.413235e-01
 2.483676e+00  2.911727e+00  4.280518e-01  1.959594e-01
 3.698274e+00  4.795468e+00  1.097193e+00  1.545186e-01
 4.832322e+00  6.971583e+00  2.139261e+00  1.317087e-01
 5.282051e+00  7.711754e+00  2.429703e+00  0.000000e+00
 4.798841e+00  5.806805e+00  1.007963e+00  1.322506e-01
 3.566766e+00  3.213424e+00 -3.533428e-01  1.579288e-01
 2.113933e+00  1.076807e+00 -1.037126e+00  2.142370e-01
 9.342104e-01 -1.644183e-01 -1.098629e+00  2.621183e-01
 2.267003e-01 -4.662176e-01 -6.929180e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
