#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.694058e+01 -6.083668e+00  0.000000e+00
 2.299876e+01  1.972530e+01 -3.273459e+00  0.000000e+00
 1.449621e+01  1.300315e+01 -1.493056e+00  0.000000e+00
 7.936319e+00  7.448039e+00 -4.882797e-01  0.000000e+00
 3.434249e+00  3.283056e+00 -1.511926e-01  3.179021e-01
 8.426618e-01  7.568165e-01 -8.584530e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566644e-01 -8.598815e-02  5.157120e-01
 3.434249e+00  3.283055e+00 -1.511937e-01  3.179021e-01
 7.936325e+00  7.448044e+00 -4.882807e-01  0.000000e+00
 1.449621e+01  1.300315e+01 -1.493057e+00  0.000000e+00
 2.299876e+01  1.972530e+01 -3.273454e+00  0.000000e+00
 3.302424e+01  2.694057e+01 -6.083670e+00  0.000000e+00
