#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  1.792831e+00 -3.746333e+01  0.000000e+00
 2.829430e+01  6.932468e-01 -2.760105e+01  0.000000e+00
 1.881428e+01  1.062250e+00 -1.775203e+01  0.000000e+00
 1.123800e+01  1.763815e+00 -9.474187e+00  0.000000e+00
 5.650206e+00  2.006915e+00 -3.643291e+00  0.000000e+00
 1.967708e+00  1.628434e+00 -3.392744e-01  4.024279e-01
 1.056610e-01  8.823512e-01  7.766902e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  8.842590e-01  7.788573e-01  4.747229e-01
 1.967486e+00  1.624458e+00 -3.430280e-01  4.024503e-01
 5.650296e+00  2.039549e+00 -3.610747e+00  0.000000e+00
 1.123827e+01  1.766445e+00 -9.471821e+00  0.000000e+00
 1.881493e+01  1.071661e+00 -1.774327e+01  0.000000e+00
 2.829444e+01  7.190841e-01 -2.757535e+01  0.000000e+00
 3.925561e+01  1.701699e+00 -3.755391e+01  0.000000e+00
