#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  2.617286e+00  1.927178e-01  1.703636e-01
 1.255870e+00  8.752703e-01 -3.805996e-01  2.212232e-01
 4.545189e-01 -1.725636e-01 -6.270826e-01  2.247584e-01
 1.098142e-03  4.573200e-02  4.463386e-02  2.247584e-01
 4.069267e-01  1.081897e+00  6.749700e-01  2.247584e-01
 1.579238e+00  2.569519e+00  9.902810e-01  2.090757e-01
 1.149924e+00  1.786747e+00  6.368231e-01  2.235128e-01
 7.356645e-01  5.383092e-01 -1.973553e-01  2.247584e-01
 1.249375e+00  1.249194e-01 -1.124455e+00  2.213938e-01
 1.907431e+00  1.661658e+00 -2.457731e-01  1.934165e-01
 2.937489e+00  3.206608e+00  2.691199e-01  1.522139e-01
 4.004320e+00  5.022050e+00  1.017730e+00  1.263091e-01
 2.500894e+00  2.830423e+00  3.295290e-01  1.673614e-01
 1.309100e+00  1.026124e+00 -2.829755e-01  2.196891e-01
 4.560042e-01 -1.976005e-01 -6.536047e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  1.112339e+00  6.717569e-01  2.247584e-01
 1.550966e+00  2.680035e+00  1.129069e+00  2.103453e-01
 1.176479e+00  1.689836e+00  5.133570e-01  2.230416e-01
 7.354003e-01  6.064494e-01 -1.289509e-01  2.247584e-01
 1.205579e+00  1.473838e-01 -1.058195e+00  2.224444e-01
 1.841278e+00  1.454042e+00 -3.872360e-01  1.966119e-01
 2.823634e+00  2.974909e+00  1.512749e-01  1.558487e-01
 3.995820e+00  4.935769e+00  9.399491e-01  1.264702e-01
