#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.001424e+00  9.208216e-02  5.189144e-01
 3.618324e+00  3.966973e+00  3.486492e-01  3.099564e-01
 8.109746e+00  8.513485e+00  4.037389e-01  0.000000e+00
 1.435528e+01  1.395625e+01 -3.990322e-01  0.000000e+00
 2.231377e+01  1.987693e+01 -2.436837e+00  0.000000e+00
 3.192505e+01  2.536933e+01 -6.555718e+00  0.000000e+00
 3.194067e+01  2.545915e+01 -6.481517e+00  0.000000e+00
 2.232200e+01  1.997584e+01 -2.346162e+00  0.000000e+00
 1.435445e+01  1.404013e+01 -3.143158e-01  0.000000e+00
 8.108734e+00  8.495301e+00  3.865673e-01  0.000000e+00
 3.617153e+00  3.942422e+00  3.252691e-01  3.100169e-01
 9.087893e-01  9.563607e-01  4.757138e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
