#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.828861e+01 -1.135110e+01  0.000000e+00
 2.846171e+01  2.231775e+01 -6.143964e+00  0.000000e+00
 1.829251e+01  1.484637e+01 -3.446141e+00  0.000000e+00
 1.043678e+01  8.008340e+00 -2.428444e+00  0.000000e+00
 5.063529e+00  2.844669e+00 -2.218860e+00  0.000000e+00
 1.811605e+00 -3.158237e-01 -2.127429e+00  4.283128e-01
 2.400489e-01 -1.236212e+00 -1.476261e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.586932e+00  1.659588e+00  4.860749e-01
 2.951635e+00  2.774572e+00 -1.770634e-01  3.282405e-01
 6.400098e+00  5.404213e+00 -9.958857e-01  0.000000e+00
 1.182027e+01  1.004527e+01 -1.774997e+00  0.000000e+00
 1.976263e+01  1.654765e+01 -3.214986e+00  0.000000e+00
 3.031491e+01  2.364177e+01 -6.673134e+00  0.000000e+00
 3.969608e+01  2.839577e+01 -1.130031e+01  0.000000e+00
