#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.513889e+01 -6.718701e+00  0.000000e+00
 2.196509e+01  1.709243e+01 -4.872660e+00  0.000000e+00
 1.364352e+01  9.681849e+00 -3.961667e+00  0.000000e+00
 7.238752e+00  3.983876e+00 -3.254876e+00  0.000000e+00
 2.883167e+00  5.303089e-01 -2.352858e+00  3.451016e-01
 5.051582e-01 -7.655177e-01 -1.270676e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.607990e-01 -1.265951e+00  5.039204e-01
 2.883116e+00  5.237156e-01 -2.359401e+00  3.451052e-01
 7.238662e+00  3.977014e+00 -3.261648e+00  0.000000e+00
 1.364520e+01  9.694006e+00 -3.951198e+00  0.000000e+00
 2.196573e+01  1.709796e+01 -4.867768e+00  0.000000e+00
 3.185750e+01  2.513803e+01 -6.719471e+00  0.000000e+00
