#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  3.924864e+00  1.090604e-01  1.715146e-01
 4.001743e+00  3.930121e+00 -7.162182e-02  1.666806e-01
 4.450332e+00  4.487848e+00  3.751546e-02  1.564267e-01
 4.838640e+00  5.343879e+00  5.052385e-01  1.488610e-01
 5.179261e+00  5.969576e+00  7.903150e-01  0.000000e+00
 4.940691e+00  6.165567e+00  1.224876e+00  1.470404e-01
 4.036027e+00  5.041112e+00  1.005085e+00  1.658299e-01
 2.903477e+00  3.255872e+00  3.523945e-01  2.021913e-01
 1.709974e+00  1.283476e+00 -4.264982e-01  2.677208e-01
 6.053291e-01  1.487776e-01 -4.565515e-01  2.964822e-01
 1.033791e-01 -1.308277e-01 -2.342068e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01 -1.308958e-01 -2.342777e-01  2.964822e-01
 6.053291e-01  1.487414e-01 -4.565878e-01  2.964822e-01
 1.709965e+00  1.282924e+00 -4.270417e-01  2.677214e-01
 2.902908e+00  3.266909e+00  3.640017e-01  2.022150e-01
 4.036202e+00  5.043204e+00  1.007003e+00  1.658256e-01
 4.940826e+00  6.165544e+00  1.224718e+00  1.470381e-01
 5.179298e+00  5.968953e+00  7.896555e-01  0.000000e+00
 4.838554e+00  5.345712e+00  5.071574e-01  1.488625e-01
 4.450397e+00  4.491676e+00  4.127915e-02  1.564254e-01
 4.001920e+00  3.931867e+00 -7.005354e-02  1.666762e-01
 3.815802e+00  3.924881e+00  1.090787e-01  1.715146e-01
 3.809540e+00  4.021896e+00  2.123567e-01  1.716842e-01
