#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  1.197430e+00  9.901499e-01  2.465066e-01
 8.232089e-01  4.624772e+00  3.801563e+00  2.465066e-01
 1.830139e+00  9.768925e+00  7.938786e+00  2.162284e-01
 3.077310e+00  1.589726e+01  1.281995e+01  1.623485e-01
 4.234779e+00  2.194243e+01  1.770766e+01  1.339666e-01
 4.731083e+00  2.557959e+01  2.084850e+01  1.254236e-01
 4.252795e+00  2.164803e+01  1.739524e+01  1.336273e-01
 3.127467e+00  1.565148e+01  1.252401e+01  1.607769e-01
 1.877656e+00  9.632457e+00  7.754801e+00  2.137066e-01
 8.451620e-01  4.643896e+00  3.798734e+00  2.465066e-01
 2.123960e-01  1.367487e+00  1.155091e+00  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  1.370894e+00  1.158342e+00  2.465066e-01
 8.451568e-01  4.650485e+00  3.805328e+00  2.465066e-01
 1.877056e+00  9.637431e+00  7.760375e+00  2.137384e-01
 3.127465e+00  1.565148e+01  1.252402e+01  1.607769e-01
 4.252791e+00  2.164789e+01  1.739510e+01  1.336273e-01
 4.731088e+00  2.557946e+01  2.084837e+01  1.254235e-01
 4.234777e+00  2.193790e+01  1.770312e+01  1.339666e-01
 3.077310e+00  1.589723e+01  1.281992e+01  1.623485e-01
 1.830147e+00  9.769182e+00  7.939034e+00  2.162279e-01
 8.232131e-01  4.624768e+00  3.801555e+00  2.465066e-01
 2.072784e-01  1.197432e+00  9.901538e-01  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
