#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.154619e-01  2.624060e-01  2.294919e-01
 7.392008e-01  4.390893e-01 -3.001115e-01  2.294919e-01
 1.231544e+00  4.690502e-01 -7.624938e-01  2.265151e-01
 2.063253e+00  9.839236e-01 -1.079329e+00  1.899532e-01
 2.984714e+00  1.561065e+00 -1.423649e+00  1.539415e-01
 3.519399e+00  1.733709e+00 -1.785690e+00  1.393909e-01
 3.239539e+00  1.319459e+00 -1.920080e+00  1.465375e-01
 2.278666e+00  6.061242e-01 -1.672542e+00  1.801244e-01
 1.155320e+00 -2.920705e-02 -1.184527e+00  2.281283e-01
 3.408048e-01 -2.677080e-01 -6.085128e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  5.366054e-01  3.662366e-01  2.294919e-01
 4.613948e-01  7.325973e-01  2.712026e-01  2.294919e-01
 7.435289e-01  4.276982e-01 -3.158307e-01  2.294919e-01
 1.236549e+00  4.507112e-01 -7.858376e-01  2.263893e-01
 2.097896e+00  9.496021e-01 -1.148294e+00  1.883201e-01
 3.051413e+00  1.530082e+00 -1.521331e+00  1.519125e-01
 3.520557e+00  1.716042e+00 -1.804515e+00  1.393632e-01
 3.177863e+00  1.324721e+00 -1.853143e+00  1.482453e-01
 2.221904e+00  6.005358e-01 -1.621368e+00  1.826352e-01
 1.117486e+00 -3.532675e-02 -1.152813e+00  2.287067e-01
 3.215051e-01 -2.676848e-01 -5.891899e-01  2.294919e-01
 3.686618e-04 -2.151971e-03 -2.520633e-03  2.294919e-01
 1.683329e-01  5.322741e-01  3.639412e-01  2.294919e-01
