#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.561344e+01  3.127054e+00  0.000000e+00
 1.206584e+01  1.778128e+01  5.715434e+00  0.000000e+00
 1.242354e+01  2.113546e+01  8.711923e+00  0.000000e+00
 1.322327e+01  2.524804e+01  1.202477e+01  0.000000e+00
 1.370875e+01  2.905886e+01  1.535011e+01  0.000000e+00
 1.287510e+01  2.738645e+01  1.451135e+01  0.000000e+00
 1.056788e+01  2.158313e+01  1.101525e+01  0.000000e+00
 7.524727e+00  1.512104e+01  7.596312e+00  0.000000e+00
 4.488966e+00  9.017490e+00  4.528524e+00  2.361787e-01
 2.036856e+00  4.068451e+00  2.031595e+00  3.748890e-01
 5.056748e-01  9.501944e-01  4.445196e-01  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  9.494994e-01  4.438355e-01  4.499465e-01
 2.036855e+00  4.068489e+00  2.031634e+00  3.748891e-01
 4.488967e+00  9.017527e+00  4.528560e+00  2.361787e-01
 7.524722e+00  1.512104e+01  7.596318e+00  0.000000e+00
 1.056786e+01  2.158213e+01  1.101427e+01  0.000000e+00
 1.287508e+01  2.738700e+01  1.451192e+01  0.000000e+00
 1.370873e+01  2.905889e+01  1.535016e+01  0.000000e+00
 1.322325e+01  2.525338e+01  1.203013e+01  0.000000e+00
 1.242372e+01  2.114240e+01  8.718676e+00  0.000000e+00
 1.206585e+01  1.778164e+01  5.715793e+00  0.000000e+00
 1.248630e+01  1.559377e+01  3.107463e+00  0.000000e+00
 1.370311e+01  1.461106e+01  9.079593e-01  0.000000e+00
