#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.814806e-01  1.968813e-02 -8.617924e-01  3.024738e-01
 1.782847e+00  1.801989e+00  1.914194e-02  2.684043e-01
 3.673269e+00  5.119234e+00  1.445965e+00  1.790387e-01
 6.582480e+00  9.425000e+00  2.842520e+00  0.000000e+00
 1.022569e+01  1.373228e+01  3.506590e+00  0.000000e+00
 1.362821e+01  1.584916e+01  2.220947e+00  0.000000e+00
 1.079371e+01  1.364272e+01  2.849009e+00  0.000000e+00
 6.791753e+00  9.487383e+00  2.695630e+00  0.000000e+00
 3.473043e+00  5.363847e+00  1.890804e+00  1.851952e-01
 1.320456e+00  2.170380e+00  8.499231e-01  2.951714e-01
 2.831742e-01  4.705654e-01  1.873912e-01  3.024738e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.024738e-01
 2.844192e-01  4.396233e-01  1.552041e-01  3.024738e-01
 1.320369e+00  2.183897e+00  8.635279e-01  2.951751e-01
 3.472906e+00  5.379498e+00  1.906592e+00  1.851996e-01
 6.791645e+00  9.493687e+00  2.702043e+00  0.000000e+00
 1.079320e+01  1.363897e+01  2.845772e+00  0.000000e+00
 1.362795e+01  1.584698e+01  2.219026e+00  0.000000e+00
 1.022584e+01  1.375065e+01  3.524808e+00  0.000000e+00
 6.581436e+00  9.434945e+00  2.853510e+00  0.000000e+00
 3.672950e+00  5.108307e+00  1.435357e+00  1.790480e-01
 1.782502e+00  1.805421e+00  2.291877e-02  2.684267e-01
 8.805025e-01 -1.493225e-02 -8.954348e-01  3.024738e-01
 6.783399e-01 -5.373050e-01 -1.215645e+00  3.024738e-01
