#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  3.760378e+00 -5.542587e-02  1.715146e-01
 4.001743e+00  3.375532e+00 -6.262108e-01  1.666806e-01
 4.450332e+00  3.438990e+00 -1.011342e+00  1.564267e-01
 4.838640e+00  3.850731e+00 -9.879093e-01  1.488610e-01
 5.179261e+00  4.056884e+00 -1.122377e+00  0.000000e+00
 4.940691e+00  3.987505e+00 -9.531859e-01  1.470404e-01
 4.036027e+00  3.019902e+00 -1.016124e+00  1.658299e-01
 2.903477e+00  1.616411e+00 -1.287066e+00  2.021913e-01
 1.709974e+00  1.570769e-01 -1.552897e+00  2.677208e-01
 6.053291e-01 -4.948600e-01 -1.100189e+00  2.964822e-01
 1.033791e-01 -3.590852e-01 -4.624643e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01 -3.591551e-01 -4.625370e-01  2.964822e-01
 6.053291e-01 -4.948954e-01 -1.100225e+00  2.964822e-01
 1.709965e+00  1.564502e-01 -1.553515e+00  2.677214e-01
 2.902908e+00  1.626052e+00 -1.276856e+00  2.022150e-01
 4.036202e+00  3.021973e+00 -1.014229e+00  1.658256e-01
 4.940826e+00  3.987437e+00 -9.533893e-01  1.470381e-01
 5.179298e+00  4.056320e+00 -1.122978e+00  0.000000e+00
 4.838554e+00  3.852644e+00 -9.859101e-01  1.488625e-01
 4.450397e+00  3.442899e+00 -1.007498e+00  1.564254e-01
 4.001920e+00  3.377352e+00 -6.245682e-01  1.666762e-01
 3.815802e+00  3.760397e+00 -5.540517e-02  1.715146e-01
 3.809540e+00  4.021896e+00  2.123568e-01  1.716842e-01
