#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  2.301883e+00 -3.695428e+01  0.000000e+00
 2.829430e+01  8.457802e-01 -2.744852e+01  0.000000e+00
 1.881428e+01  7.337756e-01 -1.808051e+01  0.000000e+00
 1.123800e+01  1.013856e+00 -1.022415e+01  0.000000e+00
 5.650206e+00  1.099005e+00 -4.551201e+00  0.000000e+00
 1.967708e+00  8.718596e-01 -1.095849e+00  4.024279e-01
 1.056610e-01  4.486067e-01  3.429456e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  4.505251e-01  3.451233e-01  4.747229e-01
 1.967486e+00  8.686685e-01 -1.098817e+00  4.024503e-01
 5.650296e+00  1.128308e+00 -4.521988e+00  0.000000e+00
 1.123827e+01  1.016491e+00 -1.022177e+01  0.000000e+00
 1.881493e+01  7.433355e-01 -1.807159e+01  0.000000e+00
 2.829444e+01  8.707685e-01 -2.742367e+01  0.000000e+00
 3.925561e+01  2.205958e+00 -3.704965e+01  0.000000e+00
