#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.094053e+00 -1.063922e+00  1.433828e-01
 1.582200e+00  6.035125e-01 -9.786874e-01  2.055650e-01
 7.879555e-01  5.581644e-01 -2.297911e-01  2.211265e-01
 6.608277e-01  5.964776e-01 -6.435013e-02  2.211265e-01
 1.271832e+00  1.213646e+00 -5.818640e-02  2.172204e-01
 2.038174e+00  1.663948e+00 -3.742261e-01  1.841788e-01
 1.598769e+00  2.113220e+00  5.144505e-01  2.048207e-01
 4.300159e-01  8.198320e-01  3.898160e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.974797e-01 -6.855989e-01  2.211265e-01
 1.141841e+00  7.595283e-01 -3.823124e-01  2.200281e-01
 2.582538e+00  2.247796e+00 -3.347430e-01  1.616168e-01
 1.139442e+00  7.868743e-01 -3.525675e-01  2.200645e-01
 9.591859e-02 -5.932769e-01 -6.891955e-01  2.211265e-01
 5.023841e-03 -4.736269e-02 -5.238653e-02  2.211265e-01
 3.532860e-01  7.783217e-01  4.250357e-01  2.211265e-01
 1.448315e+00  2.060828e+00  6.125132e-01  2.112303e-01
 2.018782e+00  1.686027e+00 -3.327554e-01  1.850735e-01
 1.243333e+00  1.241067e+00 -2.266246e-03  2.179692e-01
 6.525258e-01  5.913969e-01 -6.112889e-02  2.211265e-01
 7.928519e-01  4.895121e-01 -3.033398e-01  2.211265e-01
 1.567495e+00  5.298129e-01 -1.037683e+00  2.062190e-01
 3.112030e+00  2.012938e+00 -1.099092e+00  1.446536e-01
 4.826128e+00  3.784861e+00 -1.041267e+00  1.111954e-01
