#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.752543e+00  1.939501e+00  2.880182e-01
 1.663790e+00  4.126216e+00  2.462426e+00  2.628953e-01
 2.896116e+00  4.583355e+00  1.687238e+00  1.967173e-01
 4.703628e+00  5.027396e+00  3.237678e-01  1.470504e-01
 6.878125e+00  5.382148e+00 -1.495977e+00  0.000000e+00
 8.284891e+00  5.811459e+00 -2.473432e+00  0.000000e+00
 7.323732e+00  5.508784e+00 -1.814947e+00  0.000000e+00
 5.308949e+00  3.983047e+00 -1.325902e+00  0.000000e+00
 3.212407e+00  2.376480e+00 -8.359266e-01  1.848433e-01
 1.494132e+00  1.083657e+00 -4.104751e-01  2.727096e-01
 3.848475e-01  2.372468e-01 -1.476008e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  2.396549e-01 -1.470601e-01  2.880182e-01
 1.493856e+00  1.083983e+00 -4.098734e-01  2.727245e-01
 3.207841e+00  2.387740e+00 -8.201015e-01  1.850019e-01
 5.308946e+00  3.983881e+00 -1.325065e+00  0.000000e+00
 7.306018e+00  4.598282e+00 -2.707736e+00  0.000000e+00
 7.982896e+00  4.790851e+00 -3.192045e+00  0.000000e+00
 6.334319e+00  4.232624e+00 -2.101695e+00  0.000000e+00
 4.222808e+00  3.862559e+00 -3.602492e-01  1.567915e-01
 2.395045e+00  3.345880e+00  9.508356e-01  2.198398e-01
 1.064485e+00  2.933945e+00  1.869460e+00  2.877196e-01
 4.526589e-01  2.586526e+00  2.133867e+00  2.880182e-01
 2.897862e-01  2.538958e+00  2.249172e+00  2.880182e-01
