#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00 -1.159584e+00 -3.767718e+00  2.063361e-01
 5.917527e-01 -1.959474e+00 -2.551227e+00  2.839427e-01
 5.755893e-02  6.386883e-01  5.811294e-01  2.839427e-01
 7.084833e-01  5.578957e+00  4.870474e+00  2.839427e-01
 2.261909e+00  1.197117e+01  9.709262e+00  2.237714e-01
 4.131307e+00  1.847673e+01  1.434542e+01  1.566115e-01
 3.372061e+00  1.436504e+01  1.099298e+01  1.769729e-01
 1.932605e+00  8.351183e+00  6.418578e+00  2.428202e-01
 1.439078e+00  3.442844e+00  2.003767e+00  2.717001e-01
 2.326288e+00  1.189908e+00 -1.136380e+00  2.203136e-01
 4.492848e+00  2.674864e+00 -1.817984e+00  1.489661e-01
 5.919918e+00  5.105478e+00 -8.144404e-01  0.000000e+00
 2.817834e+00 -5.995108e-01 -3.417345e+00  1.971286e-01
 7.302265e-01 -2.111465e+00 -2.841691e+00  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  4.875229e+00  4.278191e+00  2.839427e-01
 2.044112e+00  1.093232e+01  8.888209e+00  2.361486e-01
 3.861508e+00  1.657513e+01  1.271363e+01  1.630883e-01
 4.398142e+00  1.381835e+01  9.420211e+00  1.508664e-01
 4.849999e+00  1.065221e+01  5.802214e+00  1.423679e-01
 5.396925e+00  6.732144e+00  1.335219e+00  0.000000e+00
 5.832826e+00  2.959691e+00 -2.873135e+00  0.000000e+00
 6.453734e+00  1.168888e+00 -5.284846e+00  0.000000e+00
 5.938013e+00  3.886511e+00 -2.051502e+00  0.000000e+00
