#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  3.924820e+00  1.090157e-01  1.715146e-01
 4.001743e+00  3.929968e+00 -7.177474e-02  1.666806e-01
 4.450332e+00  4.487556e+00  3.722348e-02  1.564267e-01
 4.838640e+00  5.343459e+00  5.048191e-01  1.488610e-01
 5.179261e+00  5.969034e+00  7.897728e-01  0.000000e+00
 4.940691e+00  6.164944e+00  1.224253e+00  1.470404e-01
 4.036027e+00  5.040537e+00  1.004511e+00  1.658299e-01
 2.903477e+00  3.255408e+00  3.519309e-01  2.021913e-01
 1.709974e+00  1.283161e+00 -4.268134e-01  2.677208e-01
 6.053291e-01  1.485999e-01 -4.567291e-01  2.964822e-01
 1.033791e-01 -1.308888e-01 -2.342679e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01 -1.309572e-01 -2.343390e-01  2.964822e-01
 6.053291e-01  1.485637e-01 -4.567655e-01  2.964822e-01
 1.709965e+00  1.282608e+00 -4.273569e-01  2.677214e-01
 2.902908e+00  3.266445e+00  3.635377e-01  2.022150e-01
 4.036202e+00  5.042630e+00  1.006429e+00  1.658256e-01
 4.940826e+00  6.164921e+00  1.224095e+00  1.470381e-01
 5.179298e+00  5.968411e+00  7.891130e-01  0.000000e+00
 4.838554e+00  5.345293e+00  5.067386e-01  1.488625e-01
 4.450397e+00  4.491384e+00  4.098730e-02  1.564254e-01
 4.001920e+00  3.931714e+00 -7.020646e-02  1.666762e-01
 3.815802e+00  3.924836e+00  1.090339e-01  1.715146e-01
 3.809540e+00  4.021896e+00  2.123568e-01  1.716842e-01
