#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.578086e-01  3.082613e-01  3.364447e-01
 1.784164e+00  2.994863e+00  1.210699e+00  2.984533e-01
 3.958624e+00  6.207930e+00  2.249307e+00  1.903812e-01
 6.831790e+00  9.857553e+00  3.025763e+00  0.000000e+00
 9.994422e+00  1.298774e+01  2.993319e+00  0.000000e+00
 1.219710e+01  1.421294e+01  2.015830e+00  0.000000e+00
 1.087054e+01  1.325415e+01  2.383611e+00  0.000000e+00
 8.057470e+00  1.005768e+01  2.000208e+00  0.000000e+00
 5.238830e+00  6.329532e+00  1.090702e+00  0.000000e+00
 2.992499e+00  3.032140e+00  3.964110e-02  2.253323e-01
 1.581893e+00  8.235541e-01 -7.583387e-01  3.127887e-01
 1.106706e+00  5.107000e-02 -1.055636e+00  3.354938e-01
 1.581925e+00  8.235275e-01 -7.583978e-01  3.127865e-01
 2.992547e+00  3.032592e+00  4.004533e-02  2.253301e-01
 5.238858e+00  6.329512e+00  1.090654e+00  0.000000e+00
 8.057494e+00  1.005804e+01  2.000541e+00  0.000000e+00
 1.087054e+01  1.325431e+01  2.383773e+00  0.000000e+00
 1.219709e+01  1.421253e+01  2.015441e+00  0.000000e+00
 9.994414e+00  1.298778e+01  2.993371e+00  0.000000e+00
 6.831792e+00  9.857452e+00  3.025660e+00  0.000000e+00
 3.958630e+00  6.207863e+00  2.249233e+00  1.903810e-01
 1.784172e+00  2.994969e+00  1.210797e+00  2.984527e-01
 4.501869e-01  7.605410e-01  3.103541e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
