#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.863612e+00 -3.408942e+01  0.000000e+00
 2.748253e+01  3.314865e+00 -2.416767e+01  0.000000e+00
 1.839613e+01  2.602115e+00 -1.579401e+01  0.000000e+00
 1.150135e+01  3.095004e+00 -8.406348e+00  0.000000e+00
 6.327284e+00  1.291728e+00 -5.035556e+00  0.000000e+00
 2.708102e+00  6.395734e-01 -2.068528e+00  3.469651e-01
 9.160208e-01  4.662189e-01 -4.498019e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -8.991024e-02 -3.009084e-01  4.881363e-01
 2.044463e+00  1.517172e-01 -1.892746e+00  4.059361e-01
 5.697829e+00  8.493165e-01 -4.848512e+00  0.000000e+00
 1.131613e+01  2.141928e+00 -9.174199e+00  0.000000e+00
 1.854832e+01  3.050298e+00 -1.549803e+01  0.000000e+00
 2.765260e+01  3.313513e+00 -2.433909e+01  0.000000e+00
 3.814136e+01  4.007858e+00 -3.413350e+01  0.000000e+00
