#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.927185e-01  2.355966e-01  3.767458e-01
 1.368246e+00  1.374254e+00  6.007996e-03  3.649569e-01
 3.054432e+00  2.848820e+00 -2.056126e-01  2.492392e-01
 5.177775e+00  4.616766e+00 -5.610087e-01  0.000000e+00
 7.329870e+00  6.304912e+00 -1.024958e+00  0.000000e+00
 8.110043e+00  7.742944e+00 -3.670984e-01  0.000000e+00
 7.355239e+00  8.487356e+00  1.132116e+00  0.000000e+00
 6.191377e+00  8.511629e+00  2.320251e+00  0.000000e+00
 5.101771e+00  8.163692e+00  3.061921e+00  0.000000e+00
 4.542242e+00  8.016646e+00  3.474403e+00  1.963739e-01
 4.461635e+00  8.003716e+00  3.542081e+00  1.984748e-01
 4.654979e+00  7.990094e+00  3.335116e+00  1.935389e-01
 4.573031e+00  8.044302e+00  3.471271e+00  1.955880e-01
 4.664355e+00  7.822849e+00  3.158493e+00  1.933084e-01
 5.184308e+00  7.854743e+00  2.670435e+00  0.000000e+00
 6.252789e+00  8.119408e+00  1.866618e+00  0.000000e+00
 7.470625e+00  7.949073e+00  4.784485e-01  0.000000e+00
 8.228844e+00  7.369418e+00 -8.594260e-01  0.000000e+00
 7.525438e+00  6.170559e+00 -1.354879e+00  0.000000e+00
 5.361294e+00  4.555064e+00 -8.062306e-01  0.000000e+00
 3.155420e+00  2.741346e+00 -4.140741e-01  2.444085e-01
 1.477121e+00  1.307384e+00 -1.697365e-01  3.579153e-01
 4.011932e-01  3.662561e-01 -3.493710e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
