#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.708488e-01 -8.870413e-01  4.235088e-01
 3.680290e+00  2.476469e+00 -1.203821e+00  2.625958e-01
 6.316567e+00  5.267846e+00 -1.048720e+00  0.000000e+00
 8.717175e+00  8.694871e+00 -2.230366e-02  0.000000e+00
 1.081530e+01  1.256743e+01  1.752132e+00  0.000000e+00
 1.265320e+01  1.659110e+01  3.937901e+00  0.000000e+00
 1.423197e+01  2.013224e+01  5.900267e+00  0.000000e+00
 1.562013e+01  2.229777e+01  6.677648e+00  0.000000e+00
 1.695190e+01  2.282386e+01  5.871962e+00  0.000000e+00
 1.827235e+01  2.223732e+01  3.964974e+00  0.000000e+00
 1.814143e+01  2.184131e+01  3.699879e+00  0.000000e+00
 1.679514e+01  2.109562e+01  4.300483e+00  0.000000e+00
 1.577847e+01  2.041724e+01  4.638776e+00  0.000000e+00
 1.507809e+01  1.979190e+01  4.713808e+00  0.000000e+00
 1.440044e+01  1.915613e+01  4.755685e+00  0.000000e+00
 1.334987e+01  1.809360e+01  4.743733e+00  0.000000e+00
 1.165582e+01  1.592756e+01  4.271740e+00  0.000000e+00
 9.434688e+00  1.298230e+01  3.547611e+00  0.000000e+00
 7.030099e+00  9.718824e+00  2.688725e+00  0.000000e+00
 4.676485e+00  6.451714e+00  1.775229e+00  2.275426e-01
 2.526414e+00  3.567459e+00  1.041045e+00  3.287907e-01
 8.560181e-01  1.354279e+00  4.982611e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.534643e-01 -4.337155e-01  4.441489e-01
