#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.969485e-01  2.398266e-01  3.767458e-01
 1.368246e+00  1.390844e+00  2.259796e-02  3.649569e-01
 3.054432e+00  2.879854e+00 -1.745786e-01  2.492392e-01
 5.177775e+00  4.665719e+00 -5.120560e-01  0.000000e+00
 7.329870e+00  6.370692e+00 -9.591779e-01  0.000000e+00
 8.110043e+00  7.815698e+00 -2.943445e-01  0.000000e+00
 7.355239e+00  8.554542e+00  1.199303e+00  0.000000e+00
 6.191377e+00  8.565044e+00  2.373667e+00  0.000000e+00
 5.101771e+00  8.197235e+00  3.095464e+00  0.000000e+00
 4.542242e+00  8.033386e+00  3.491144e+00  1.963739e-01
 4.461635e+00  8.008259e+00  3.546624e+00  1.984748e-01
 4.654979e+00  7.991056e+00  3.336077e+00  1.935389e-01
 4.573031e+00  8.050045e+00  3.477015e+00  1.955880e-01
 4.664355e+00  7.970049e+00  3.305694e+00  1.933084e-01
 5.184308e+00  7.895340e+00  2.711031e+00  0.000000e+00
 6.252789e+00  8.177332e+00  1.924543e+00  0.000000e+00
 7.470625e+00  8.023105e+00  5.524805e-01  0.000000e+00
 8.228844e+00  7.446255e+00 -7.825891e-01  0.000000e+00
 7.525438e+00  6.232521e+00 -1.292917e+00  0.000000e+00
 5.361294e+00  4.597808e+00 -7.634862e-01  0.000000e+00
 3.155420e+00  2.766858e+00 -3.885623e-01  2.444085e-01
 1.477121e+00  1.318454e+00 -1.586667e-01  3.579153e-01
 4.011932e-01  3.685653e-01 -3.262786e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
