#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.597608e-01 -1.778936e-03 -1.615398e-01  2.447672e-01
 7.296678e-01  5.076157e-01 -2.220522e-01  2.447672e-01
 1.774116e+00  1.626561e+00 -1.475550e-01  2.176575e-01
 3.111933e+00  3.235042e+00  1.231090e-01  1.601216e-01
 4.331770e+00  4.783458e+00  4.516885e-01  1.312353e-01
 4.929649e+00  5.442373e+00  5.127235e-01  1.215524e-01
 4.408468e+00  4.701501e+00  2.930326e-01  1.298699e-01
 3.000067e+00  3.092586e+00  9.251834e-02  1.636835e-01
 1.582253e+00  1.490878e+00 -9.137494e-02  2.275394e-01
 6.117232e-01  4.653236e-01 -1.463995e-01  2.447672e-01
 1.314010e-01  7.108544e-02 -6.031555e-02  2.447672e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.447672e-01
 1.314324e-01  7.170534e-02 -5.972708e-02  2.447672e-01
 6.128727e-01  4.650038e-01 -1.478689e-01  2.447672e-01
 1.582296e+00  1.491586e+00 -9.071033e-02  2.275372e-01
 3.000331e+00  3.094024e+00  9.369327e-02  1.636748e-01
 4.408499e+00  4.701627e+00  2.931278e-01  1.298694e-01
 4.929933e+00  5.441252e+00  5.113197e-01  1.215483e-01
 4.331047e+00  4.782789e+00  4.517418e-01  1.312484e-01
 3.110789e+00  3.236423e+00  1.256343e-01  1.601570e-01
 1.774451e+00  1.627761e+00 -1.466898e-01  2.176399e-01
 7.303037e-01  5.104936e-01 -2.198101e-01  2.447672e-01
 1.594700e-01  7.723093e-03 -1.517469e-01  2.447672e-01
 4.262672e-04 -9.700694e-02 -9.743320e-02  2.447672e-01
