#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  1.568770e+01 -2.226533e+01  0.000000e+00
 2.748253e+01  1.125975e+01 -1.622279e+01  0.000000e+00
 1.839613e+01  7.349079e+00 -1.104705e+01  0.000000e+00
 1.150135e+01  4.935982e+00 -6.565369e+00  0.000000e+00
 6.327284e+00 -1.730244e-01 -6.500308e+00  0.000000e+00
 2.708102e+00 -1.755871e+00 -4.463973e+00  3.469651e-01
 9.160208e-01 -1.596689e+00 -2.512710e+00  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -1.881638e+00 -2.092637e+00  4.881363e-01
 2.044463e+00 -2.078328e+00 -4.122791e+00  4.059361e-01
 5.697829e+00 -4.068726e-01 -6.104701e+00  0.000000e+00
 1.131613e+01  3.309968e+00 -8.006159e+00  0.000000e+00
 1.854832e+01  7.592374e+00 -1.095595e+01  0.000000e+00
 2.765260e+01  1.126629e+01 -1.638631e+01  0.000000e+00
 3.814136e+01  1.588044e+01 -2.226092e+01  0.000000e+00
