#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00 -9.526978e-01 -3.377266e+00  1.703636e-01
 1.255870e+00 -1.654294e+00 -2.910164e+00  2.212232e-01
 4.545189e-01 -1.335704e+00 -1.790223e+00  2.247584e-01
 1.098142e-03  1.305965e-01  1.294984e-01  2.247584e-01
 4.069267e-01  2.378265e+00  1.971338e+00  2.247584e-01
 1.579238e+00  4.943504e+00  3.364266e+00  2.090757e-01
 1.149924e+00  3.083173e+00  1.933249e+00  2.235128e-01
 7.356645e-01  5.412256e-01 -1.944389e-01  2.247584e-01
 1.249375e+00 -1.153013e+00 -2.402387e+00  2.213938e-01
 1.907431e+00 -1.157478e+00 -3.064909e+00  1.934165e-01
 2.937489e+00 -5.982814e-01 -3.535770e+00  1.522139e-01
 4.004320e+00  6.104337e-01 -3.393886e+00  1.263091e-01
 2.500894e+00 -8.491836e-01 -3.350078e+00  1.673614e-01
 1.309100e+00 -1.647715e+00 -2.956815e+00  2.196891e-01
 4.560042e-01 -1.480545e+00 -1.936549e+00  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  2.408234e+00  1.967651e+00  2.247584e-01
 1.550966e+00  5.040062e+00  3.489096e+00  2.103453e-01
 1.176479e+00  2.980390e+00  1.803911e+00  2.230416e-01
 7.354003e-01  6.876591e-01 -4.774127e-02  2.247584e-01
 1.205579e+00 -9.987504e-01 -2.204329e+00  2.224444e-01
 1.841278e+00 -1.197316e+00 -3.038595e+00  1.966119e-01
 2.823634e+00 -7.092847e-01 -3.532919e+00  1.558487e-01
 3.995820e+00  5.604147e-01 -3.435405e+00  1.264702e-01
