#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.358909e-01  2.828351e-01  2.294919e-01
 7.392008e-01  3.927879e+00  3.188679e+00  2.294919e-01
 1.231544e+00  8.802834e+00  7.571290e+00  2.265151e-01
 2.063253e+00  1.480077e+01  1.273751e+01  1.899532e-01
 2.984714e+00  2.094700e+01  1.796228e+01  1.539415e-01
 3.519399e+00  2.481909e+01  2.129969e+01  1.393909e-01
 3.239539e+00  1.998285e+01  1.674331e+01  1.465375e-01
 2.278666e+00  1.369893e+01  1.142027e+01  1.801244e-01
 1.155320e+00  7.650387e+00  6.495067e+00  2.281283e-01
 3.408048e-01  2.842254e+00  2.501449e+00  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01 -6.067591e-01 -7.771279e-01  2.294919e-01
 4.613948e-01  7.825060e-01  3.211112e-01  2.294919e-01
 7.435289e-01  3.922534e+00  3.179005e+00  2.294919e-01
 1.236549e+00  8.788115e+00  7.551567e+00  2.263893e-01
 2.097896e+00  1.483356e+01  1.273567e+01  1.883201e-01
 3.051413e+00  2.102999e+01  1.797858e+01  1.519125e-01
 3.520557e+00  2.474580e+01  2.122525e+01  1.393632e-01
 3.177863e+00  1.980091e+01  1.662304e+01  1.482453e-01
 2.221904e+00  1.350896e+01  1.128706e+01  1.826352e-01
 1.117486e+00  7.554584e+00  6.437098e+00  2.287067e-01
 3.215051e-01  2.856280e+00  2.534775e+00  2.294919e-01
 3.686618e-04  3.837222e-02  3.800356e-02  2.294919e-01
 1.683329e-01 -6.080890e-01 -7.764219e-01  2.294919e-01
