#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.360758e-01  3.054123e-01 -6.306635e-01  2.140170e-01
 1.545449e-02 -4.408793e-01 -4.563338e-01  2.140170e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.140170e-01
 8.026712e-01  1.334338e+00  5.316667e-01  2.140170e-01
 1.862606e+00  2.735761e+00  8.731549e-01  1.862328e-01
 2.345563e+00  3.359623e+00  1.014060e+00  1.652916e-01
 1.892568e+00  2.766545e+00  8.739767e-01  1.848548e-01
 8.911973e-01  1.392784e+00  5.015871e-01  2.140170e-01
 5.493262e-02  8.735331e-02  3.242069e-02  2.140170e-01
 4.992698e-02 -3.633502e-01 -4.132772e-01  2.140170e-01
 9.247518e-01  3.402412e-01 -5.845106e-01  2.140170e-01
 1.697604e+00  1.153216e+00 -5.443881e-01  1.938188e-01
 9.272797e-01  3.564134e-01 -5.708663e-01  2.140170e-01
 5.234339e-02 -3.695973e-01 -4.219407e-01  2.140170e-01
 5.408291e-02  8.244634e-02  2.836343e-02  2.140170e-01
 8.969857e-01  1.397783e+00  5.007975e-01  2.140170e-01
 1.904155e+00  2.791592e+00  8.874362e-01  1.843231e-01
 2.345326e+00  3.388354e+00  1.043028e+00  1.653010e-01
 1.869152e+00  2.751982e+00  8.828300e-01  1.859314e-01
 8.276229e-01  1.353298e+00  5.256750e-01  2.140170e-01
 1.147709e-02  4.928003e-02  3.780295e-02  2.140170e-01
 1.209713e-02 -3.888382e-01 -4.009353e-01  2.140170e-01
 9.201853e-01  3.568946e-01 -5.632907e-01  2.140170e-01
 1.699244e+00  1.131998e+00 -5.672459e-01  1.937442e-01
