#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -3.460671e+00 -6.976679e+00  1.435684e-01
 2.370182e+00 -1.931864e+00 -4.302046e+00  1.813799e-01
 2.141860e+00  1.621254e+00 -5.206062e-01  1.917458e-01
 2.409346e+00  6.627156e+00  4.217811e+00  1.797039e-01
 2.634014e+00  1.199079e+01  9.356774e+00  1.706761e-01
 2.512538e+00  1.505429e+01  1.254175e+01  1.754340e-01
 1.915550e+00  1.219765e+01  1.028210e+01  2.028799e-01
 9.263725e-01  7.658275e+00  6.731902e+00  2.362322e-01
 4.604665e-02  3.264706e+00  3.218659e+00  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00 -1.459655e+00 -2.719755e+00  2.323977e-01
 3.856804e+00 -7.707760e-01 -4.627580e+00  1.357843e-01
 1.858009e+00 -1.733036e+00 -3.591044e+00  2.057977e-01
 3.368819e-01 -1.695926e-01 -5.064745e-01  2.362322e-01
 9.459548e-02  3.413396e+00  3.318800e+00  2.362322e-01
 7.347796e-01  8.225410e+00  7.490630e+00  2.362322e-01
 1.584593e+00  1.327939e+01  1.169480e+01  2.194933e-01
 2.065584e+00  1.595325e+01  1.388767e+01  1.954186e-01
 2.086246e+00  1.231095e+01  1.022470e+01  1.944144e-01
 1.853790e+00  6.564960e+00  4.711170e+00  2.060123e-01
 1.474809e+00  1.219410e+00 -2.553986e-01  2.245256e-01
 1.416133e+00 -2.643960e+00 -4.060093e+00  2.269861e-01
 2.085704e+00 -4.530458e+00 -6.616163e+00  1.944407e-01
 3.548600e+00 -4.463192e+00 -8.011792e+00  1.427713e-01
