#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.673513e+00  3.164736e+00  0.000000e+00
 7.561266e+00  1.093132e+01  3.370051e+00  0.000000e+00
 9.500677e+00  1.378007e+01  4.279391e+00  0.000000e+00
 1.225515e+01  1.791357e+01  5.658429e+00  0.000000e+00
 1.547870e+01  2.298252e+01  7.503827e+00  0.000000e+00
 1.751026e+01  2.525947e+01  7.749210e+00  0.000000e+00
 1.401061e+01  1.849611e+01  4.485493e+00  0.000000e+00
 9.633201e+00  1.191703e+01  2.283832e+00  0.000000e+00
 5.408257e+00  6.565286e+00  1.157028e+00  0.000000e+00
 2.230312e+00  2.726131e+00  4.958197e-01  3.847187e-01
 4.390049e-01  4.958954e-01  5.689056e-02  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  4.880513e-01  4.924266e-02  4.844180e-01
 2.230303e+00  2.728499e+00  4.981958e-01  3.847195e-01
 5.408359e+00  6.563244e+00  1.154885e+00  0.000000e+00
 9.633335e+00  1.191302e+01  2.279687e+00  0.000000e+00
 1.401053e+01  1.850461e+01  4.494075e+00  0.000000e+00
 1.751031e+01  2.522588e+01  7.715570e+00  0.000000e+00
 1.520316e+01  2.282825e+01  7.625098e+00  0.000000e+00
 1.143768e+01  1.736266e+01  5.924982e+00  0.000000e+00
 8.319314e+00  1.256228e+01  4.242962e+00  0.000000e+00
 6.445721e+00  9.157621e+00  2.711900e+00  0.000000e+00
 5.780869e+00  7.227406e+00  1.446537e+00  0.000000e+00
 5.966256e+00  7.099723e+00  1.133467e+00  0.000000e+00
