#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  4.258245e+00  1.650111e+00  2.063361e-01
 5.917527e-01  1.014693e+00  4.229399e-01  2.839427e-01
 5.755893e-02  7.547726e-02  1.791832e-02  2.839427e-01
 7.084833e-01  8.321484e-01  1.236651e-01  2.839427e-01
 2.261909e+00  2.523168e+00  2.612586e-01  2.237714e-01
 4.131307e+00  4.463536e+00  3.322291e-01  1.566115e-01
 3.372061e+00  5.285934e+00  1.913873e+00  1.769729e-01
 1.932605e+00  3.710053e+00  1.777448e+00  2.428202e-01
 1.439078e+00  3.195278e+00  1.756201e+00  2.717001e-01
 2.326288e+00  4.536060e+00  2.209772e+00  2.203136e-01
 4.492848e+00  7.923101e+00  3.430253e+00  1.489661e-01
 5.919918e+00  9.409420e+00  3.489502e+00  0.000000e+00
 2.817834e+00  4.532524e+00  1.714690e+00  1.971286e-01
 7.302265e-01  1.206680e+00  4.764538e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  7.025184e-01  1.054808e-01  2.839427e-01
 2.044112e+00  2.475043e+00  4.309306e-01  2.361486e-01
 3.861508e+00  4.489466e+00  6.279580e-01  1.630883e-01
 4.398142e+00  4.721624e+00  3.234817e-01  1.508664e-01
 4.849999e+00  5.296526e+00  4.465273e-01  1.423679e-01
 5.396925e+00  6.180117e+00  7.831926e-01  0.000000e+00
 5.832826e+00  6.881047e+00  1.048221e+00  0.000000e+00
 6.453734e+00  8.167838e+00  1.714104e+00  0.000000e+00
 5.938013e+00  9.688047e+00  3.750034e+00  0.000000e+00
