#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226606e-01  2.731132e-01  3.364447e-01
 1.784164e+00  2.858043e+00  1.073879e+00  2.984533e-01
 3.958624e+00  5.914584e+00  1.955960e+00  1.903812e-01
 6.831790e+00  9.371322e+00  2.539532e+00  0.000000e+00
 9.994422e+00  1.229302e+01  2.298599e+00  0.000000e+00
 1.219710e+01  1.335848e+01  1.161376e+00  0.000000e+00
 1.087054e+01  1.253713e+01  1.666594e+00  0.000000e+00
 8.057470e+00  9.556169e+00  1.498699e+00  0.000000e+00
 5.238830e+00  6.028764e+00  7.899335e-01  0.000000e+00
 2.992499e+00  2.892190e+00 -1.003087e-01  2.253323e-01
 1.581893e+00  7.875289e-01 -7.943639e-01  3.127887e-01
 1.106706e+00  5.107051e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.875078e-01 -7.944175e-01  3.127865e-01
 2.992547e+00  2.892647e+00 -9.990034e-02  2.253301e-01
 5.238858e+00  6.028745e+00  7.898867e-01  0.000000e+00
 8.057494e+00  9.556529e+00  1.499035e+00  0.000000e+00
 1.087054e+01  1.253729e+01  1.666756e+00  0.000000e+00
 1.219709e+01  1.335808e+01  1.160988e+00  0.000000e+00
 9.994414e+00  1.229306e+01  2.298648e+00  0.000000e+00
 6.831792e+00  9.371222e+00  2.539430e+00  0.000000e+00
 3.958630e+00  5.914515e+00  1.955885e+00  1.903810e-01
 1.784172e+00  2.858149e+00  1.073977e+00  2.984527e-01
 4.501869e-01  7.254056e-01  2.752187e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
