#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.407917e-01  6.421589e-03  2.729480e-01
 1.066408e+00  1.139334e+00  7.292550e-02  2.726479e-01
 2.322086e+00  2.773248e+00  4.511617e-01  2.119968e-01
 3.800863e+00  4.927649e+00  1.126785e+00  1.582732e-01
 5.229233e+00  7.109114e+00  1.879881e+00  0.000000e+00
 5.865715e+00  8.572683e+00  2.706968e+00  0.000000e+00
 5.231391e+00  7.050664e+00  1.819274e+00  0.000000e+00
 3.797029e+00  4.866133e+00  1.069104e+00  1.583694e-01
 2.371520e+00  2.596963e+00  2.254425e-01  2.095036e-01
 1.194962e+00  1.036646e+00 -1.583166e-01  2.704142e-01
 4.208823e-01  2.306254e-01 -1.902569e-01  2.729480e-01
 2.063733e-01  2.232034e-03 -2.041413e-01  2.729480e-01
 5.141265e-01  3.342025e-01 -1.799240e-01  2.729480e-01
 1.384254e+00  1.213746e+00 -1.705084e-01  2.637105e-01
 2.645489e+00  2.971034e+00  3.255449e-01  1.967006e-01
 4.127706e+00  5.262896e+00  1.135190e+00  1.506259e-01
 5.601332e+00  7.648178e+00  2.046846e+00  0.000000e+00
 6.244829e+00  9.139985e+00  2.895156e+00  0.000000e+00
 5.577950e+00  7.646870e+00  2.068920e+00  0.000000e+00
 4.103934e+00  5.321282e+00  1.217348e+00  1.511477e-01
 2.557881e+00  3.122873e+00  5.649914e-01  2.006096e-01
 1.232978e+00  1.327596e+00  9.461788e-02  2.693649e-01
 3.189901e-01  3.474470e-01  2.845690e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
