#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.819026e-01 -8.759875e-01  4.235088e-01
 3.680290e+00  2.410698e+00 -1.269592e+00  2.625958e-01
 6.316567e+00  5.078829e+00 -1.237737e+00  0.000000e+00
 8.717175e+00  8.348857e+00 -3.683171e-01  0.000000e+00
 1.081530e+01  1.205283e+01  1.237532e+00  0.000000e+00
 1.265320e+01  1.592802e+01  3.274822e+00  0.000000e+00
 1.423197e+01  1.939618e+01  5.164209e+00  0.000000e+00
 1.562013e+01  2.168493e+01  6.064804e+00  0.000000e+00
 1.695190e+01  2.248393e+01  5.532027e+00  0.000000e+00
 1.827235e+01  2.212295e+01  3.850602e+00  0.000000e+00
 1.814143e+01  2.184785e+01  3.706418e+00  0.000000e+00
 1.679514e+01  2.112639e+01  4.331257e+00  0.000000e+00
 1.577847e+01  2.038226e+01  4.603790e+00  0.000000e+00
 1.507809e+01  1.961025e+01  4.532164e+00  0.000000e+00
 1.440044e+01  1.876142e+01  4.360979e+00  0.000000e+00
 1.334987e+01  1.746742e+01  4.117548e+00  0.000000e+00
 1.165582e+01  1.518961e+01  3.533784e+00  0.000000e+00
 9.434688e+00  1.228684e+01  2.852153e+00  0.000000e+00
 7.030099e+00  9.158586e+00  2.128487e+00  0.000000e+00
 4.676485e+00  6.061645e+00  1.385161e+00  2.275426e-01
 2.526414e+00  3.342933e+00  8.165194e-01  3.287907e-01
 8.560181e-01  1.264911e+00  4.088932e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.191709e-01 -3.994222e-01  4.441489e-01
