#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.434805e-01 -4.359488e+00  1.435684e-01
 2.370182e+00 -1.613991e+00 -3.984173e+00  1.813799e-01
 2.141860e+00 -1.271026e+00 -3.412886e+00  1.917458e-01
 2.409346e+00  7.164509e-03 -2.402181e+00  1.797039e-01
 2.634014e+00  1.660217e+00 -9.737973e-01  1.706761e-01
 2.512538e+00  2.565030e+00  5.249217e-02  1.754340e-01
 1.915550e+00  2.006135e+00  9.058503e-02  2.028799e-01
 9.263725e-01  1.003946e+00  7.757344e-02  2.362322e-01
 4.604665e-02  1.560357e-01  1.099891e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.882576e-01 -3.718422e-01  2.323977e-01
 3.856804e+00  2.796885e+00 -1.059919e+00  1.357843e-01
 1.858009e+00  4.870787e-01 -1.370930e+00  2.057977e-01
 3.368819e-01 -3.174374e-01 -6.543193e-01  2.362322e-01
 9.459548e-02  1.384123e-01  4.381682e-02  2.362322e-01
 7.347796e-01  1.376417e+00  6.416372e-01  2.362322e-01
 1.584593e+00  2.787121e+00  1.202528e+00  2.194933e-01
 2.065584e+00  3.495516e+00  1.429932e+00  1.954186e-01
 2.086246e+00  2.527061e+00  4.408151e-01  1.944144e-01
 1.853790e+00  4.787586e-01 -1.375032e+00  2.060123e-01
 1.474809e+00 -1.237293e+00 -2.712102e+00  2.245256e-01
 1.416133e+00 -1.987829e+00 -3.403963e+00  2.269861e-01
 2.085704e+00 -1.714123e+00 -3.799827e+00  1.944407e-01
 3.548600e+00 -8.254040e-01 -4.374004e+00  1.427713e-01
