#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.409241e-01  6.553977e-03  2.729480e-01
 1.066408e+00  1.139823e+00  7.341500e-02  2.726479e-01
 2.322086e+00  2.774262e+00  4.521757e-01  2.119968e-01
 3.800863e+00  4.929276e+00  1.128413e+00  1.582732e-01
 5.229233e+00  7.111371e+00  1.882137e+00  0.000000e+00
 5.865715e+00  8.575410e+00  2.709695e+00  0.000000e+00
 5.231391e+00  7.052885e+00  1.821494e+00  0.000000e+00
 3.797029e+00  4.867720e+00  1.070691e+00  1.583694e-01
 2.371520e+00  2.597937e+00  2.264169e-01  2.095036e-01
 1.194962e+00  1.037100e+00 -1.578620e-01  2.704142e-01
 4.208823e-01  2.307410e-01 -1.901413e-01  2.729480e-01
 2.063733e-01  2.231792e-03 -2.041415e-01  2.729480e-01
 5.141265e-01  3.343201e-01 -1.798065e-01  2.729480e-01
 1.384254e+00  1.214202e+00 -1.700519e-01  2.637105e-01
 2.645489e+00  2.972011e+00  3.265218e-01  1.967006e-01
 4.127706e+00  5.264493e+00  1.136787e+00  1.506259e-01
 5.601332e+00  7.650411e+00  2.049079e+00  0.000000e+00
 6.244829e+00  9.142722e+00  2.897893e+00  0.000000e+00
 5.577950e+00  7.649083e+00  2.071132e+00  0.000000e+00
 4.103934e+00  5.322873e+00  1.218940e+00  1.511477e-01
 2.557881e+00  3.123847e+00  5.659662e-01  2.006096e-01
 1.232978e+00  1.328057e+00  9.507880e-02  2.693649e-01
 3.189901e-01  3.475634e-01  2.857332e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
