#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  9.722789e-01  2.532270e-01  5.152147e-01
 3.408026e+00  3.872300e+00  4.642735e-01  3.190682e-01
 7.943117e+00  8.401544e+00  4.584269e-01  0.000000e+00
 1.410425e+01  1.390259e+01 -2.016600e-01  0.000000e+00
 2.151779e+01  1.988074e+01 -1.637052e+00  0.000000e+00
 2.434688e+01  2.678568e+01  2.438798e+00  0.000000e+00
 1.630485e+01  2.206413e+01  5.759284e+00  0.000000e+00
 1.037490e+01  1.756257e+01  7.187677e+00  0.000000e+00
 6.785317e+00  1.382141e+01  7.036089e+00  0.000000e+00
 5.234568e+00  1.144509e+01  6.210521e+00  0.000000e+00
 5.290852e+00  1.058879e+01  5.297938e+00  0.000000e+00
 5.420211e+00  1.214665e+01  6.726440e+00  0.000000e+00
 5.291417e+00  1.057203e+01  5.280616e+00  0.000000e+00
 5.234531e+00  1.144069e+01  6.206164e+00  0.000000e+00
 6.785020e+00  1.382898e+01  7.043956e+00  0.000000e+00
 1.037468e+01  1.751140e+01  7.136721e+00  0.000000e+00
 1.630535e+01  2.205565e+01  5.750307e+00  0.000000e+00
 2.434693e+01  2.678468e+01  2.437757e+00  0.000000e+00
 2.151783e+01  1.987894e+01 -1.638895e+00  0.000000e+00
 1.410654e+01  1.393886e+01 -1.676818e-01  0.000000e+00
 7.943371e+00  8.378144e+00  4.347731e-01  0.000000e+00
 3.406575e+00  3.899285e+00  4.927100e-01  3.191503e-01
 7.188721e-01  9.720430e-01  2.531709e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
