#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01 -2.193798e-01 -3.796143e-01  2.397339e-01
 1.017569e+00  4.282465e-01 -5.893223e-01  2.397154e-01
 2.486626e+00  1.785866e+00 -7.007598e-01  1.791023e-01
 4.116024e+00  3.207465e+00 -9.085594e-01  1.325214e-01
 5.005068e+00  3.864299e+00 -1.140769e+00  0.000000e+00
 4.252669e+00  3.222638e+00 -1.030032e+00  1.299582e-01
 2.548903e+00  1.784476e+00 -7.644271e-01  1.765584e-01
 9.980977e-01  4.049073e-01 -5.931904e-01  2.397339e-01
 1.372150e-01 -2.425124e-01 -3.797273e-01  2.397339e-01
 2.557101e-03  7.128706e-02  6.872996e-02  2.397339e-01
 1.977878e-01  6.502924e-01  4.525045e-01  2.397339e-01
 2.685113e-03  7.773120e-02  7.504609e-02  2.397339e-01
 1.373543e-01 -2.251735e-01 -3.625278e-01  2.397339e-01
 9.977376e-01  3.998476e-01 -5.978900e-01  2.397339e-01
 2.548584e+00  1.782758e+00 -7.658260e-01  1.765712e-01
 4.252763e+00  3.231200e+00 -1.021563e+00  1.299565e-01
 5.008443e+00  3.868212e+00 -1.140231e+00  0.000000e+00
 4.115975e+00  3.208184e+00 -9.077913e-01  1.325223e-01
 2.486786e+00  1.783411e+00 -7.033754e-01  1.790957e-01
 1.017594e+00  4.272726e-01 -5.903219e-01  2.397153e-01
 1.604994e-01 -2.241323e-01 -3.846316e-01  2.397339e-01
 9.034254e-03  3.764252e-03 -5.270002e-03  2.397339e-01
 2.007020e-01  5.812242e-01  3.805222e-01  2.397339e-01
