#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -3.883229e-01 -5.545740e-01  2.563059e-01
 7.386038e-01 -2.895022e-02 -7.675540e-01  2.563059e-01
 1.831347e+00  1.726608e+00 -1.047393e-01  2.247573e-01
 3.416715e+00  4.661945e+00  1.245230e+00  1.584844e-01
 5.010318e+00  8.087817e+00  3.077499e+00  0.000000e+00
 5.678715e+00  1.040492e+01  4.726209e+00  0.000000e+00
 4.957826e+00  7.945159e+00  2.987333e+00  1.268561e-01
 3.311760e+00  4.283160e+00  9.714001e-01  1.614967e-01
 1.704149e+00  1.310636e+00 -3.935131e-01  2.317599e-01
 6.595363e-01 -2.581122e-01 -9.176485e-01  2.563059e-01
 1.447614e-01 -4.296432e-01 -5.744046e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -4.418916e-01 -5.863462e-01  2.563059e-01
 6.589853e-01 -2.706102e-01 -9.295956e-01  2.563059e-01
 1.703789e+00  1.314342e+00 -3.894475e-01  2.317795e-01
 3.311618e+00  4.278542e+00  9.669242e-01  1.615009e-01
 4.958008e+00  7.939171e+00  2.981163e+00  1.268533e-01
 5.678875e+00  1.040865e+01  4.729778e+00  0.000000e+00
 5.011120e+00  8.096338e+00  3.085218e+00  0.000000e+00
 3.416106e+00  4.659141e+00  1.243034e+00  1.585014e-01
 1.830580e+00  1.731656e+00 -9.892444e-02  2.247997e-01
 7.395049e-01 -1.086739e-02 -7.503722e-01  2.563059e-01
 1.662750e-01 -4.238120e-01 -5.900870e-01  2.563059e-01
 7.580316e-04 -1.897734e-02 -1.973537e-02  2.563059e-01
