#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.451333e+01 -7.344252e+00  0.000000e+00
 2.196509e+01  1.661729e+01 -5.347800e+00  0.000000e+00
 1.364352e+01  9.363529e+00 -4.279987e+00  0.000000e+00
 7.238752e+00  3.806683e+00 -3.432069e+00  0.000000e+00
 2.883167e+00  4.571729e-01 -2.425994e+00  3.451016e-01
 5.051582e-01 -7.784875e-01 -1.283646e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.738831e-01 -1.279035e+00  5.039204e-01
 2.883116e+00  4.507635e-01 -2.432353e+00  3.451052e-01
 7.238662e+00  3.799899e+00 -3.438763e+00  0.000000e+00
 1.364520e+01  9.375505e+00 -4.269698e+00  0.000000e+00
 2.196573e+01  1.662284e+01 -5.342890e+00  0.000000e+00
 3.185750e+01  2.451247e+01 -7.345034e+00  0.000000e+00
