#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.408987e-01  6.528632e-03  2.729480e-01
 1.066408e+00  1.139728e+00  7.331956e-02  2.726479e-01
 2.322086e+00  2.774063e+00  4.519772e-01  2.119968e-01
 3.800863e+00  4.928959e+00  1.128096e+00  1.582732e-01
 5.229233e+00  7.110931e+00  1.881698e+00  0.000000e+00
 5.865715e+00  8.574880e+00  2.709164e+00  0.000000e+00
 5.231391e+00  7.052451e+00  1.821061e+00  0.000000e+00
 3.797029e+00  4.867410e+00  1.070381e+00  1.583694e-01
 2.371520e+00  2.597748e+00  2.262273e-01  2.095036e-01
 1.194962e+00  1.037012e+00 -1.579505e-01  2.704142e-01
 4.208823e-01  2.307189e-01 -1.901634e-01  2.729480e-01
 2.063733e-01  2.232542e-03 -2.041408e-01  2.729480e-01
 5.141265e-01  3.342971e-01 -1.798294e-01  2.729480e-01
 1.384254e+00  1.214113e+00 -1.701414e-01  2.637105e-01
 2.645489e+00  2.971820e+00  3.263311e-01  1.967006e-01
 4.127706e+00  5.264181e+00  1.136474e+00  1.506259e-01
 5.601332e+00  7.649976e+00  2.048644e+00  0.000000e+00
 6.244829e+00  9.142186e+00  2.897357e+00  0.000000e+00
 5.577950e+00  7.648651e+00  2.070701e+00  0.000000e+00
 4.103934e+00  5.322561e+00  1.218628e+00  1.511477e-01
 2.557881e+00  3.123657e+00  5.657759e-01  2.006096e-01
 1.232978e+00  1.327968e+00  9.498927e-02  2.693649e-01
 3.189901e-01  3.475409e-01  2.855077e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
