#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.624534e+00  1.811492e+00  2.880182e-01
 1.663790e+00  3.504280e+00  1.840489e+00  2.628953e-01
 2.896116e+00  3.330750e+00  4.346334e-01  1.967173e-01
 4.703628e+00  3.110703e+00 -1.592925e+00  1.470504e-01
 6.878125e+00  2.938420e+00 -3.939705e+00  0.000000e+00
 8.284891e+00  3.152386e+00 -5.132505e+00  0.000000e+00
 7.323732e+00  3.037872e+00 -4.285859e+00  0.000000e+00
 5.308949e+00  2.020454e+00 -3.288495e+00  0.000000e+00
 3.212407e+00  1.082950e+00 -2.129457e+00  1.848433e-01
 1.494132e+00  4.393654e-01 -1.054766e+00  2.727096e-01
 3.848475e-01  6.430005e-02 -3.205475e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  6.678989e-02 -3.199251e-01  2.880182e-01
 1.493856e+00  4.396759e-01 -1.054180e+00  2.727245e-01
 3.207841e+00  1.093970e+00 -2.113871e+00  1.850019e-01
 5.308946e+00  2.021348e+00 -3.287598e+00  0.000000e+00
 7.306018e+00  2.167545e+00 -5.138472e+00  0.000000e+00
 7.982896e+00  2.131355e+00 -5.851541e+00  0.000000e+00
 6.334319e+00  1.767946e+00 -4.566373e+00  0.000000e+00
 4.222808e+00  1.914328e+00 -2.308480e+00  1.567915e-01
 2.395045e+00  2.055525e+00 -3.395195e-01  2.198398e-01
 1.064485e+00  2.275632e+00  1.211147e+00  2.877196e-01
 4.526589e-01  2.389991e+00  1.937332e+00  2.880182e-01
 2.897862e-01  2.535539e+00  2.245753e+00  2.880182e-01
