#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.773672e+01 -1.190299e+01  0.000000e+00
 2.846171e+01  2.187644e+01 -6.585274e+00  0.000000e+00
 1.829251e+01  1.450385e+01 -3.788657e+00  0.000000e+00
 1.043678e+01  7.763985e+00 -2.672799e+00  0.000000e+00
 5.063529e+00  2.692483e+00 -2.371046e+00  0.000000e+00
 1.811605e+00 -3.915751e-01 -2.203180e+00  4.283128e-01
 2.400489e-01 -1.259364e+00 -1.499413e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.535433e+00  1.608090e+00  4.860749e-01
 2.951635e+00  2.680958e+00 -2.706775e-01  3.282405e-01
 6.400098e+00  5.240192e+00 -1.159906e+00  0.000000e+00
 1.182027e+01  9.795802e+00 -2.024467e+00  0.000000e+00
 1.976263e+01  1.620309e+01 -3.559545e+00  0.000000e+00
 3.031491e+01  2.320794e+01 -7.106967e+00  0.000000e+00
 3.969608e+01  2.784429e+01 -1.185179e+01  0.000000e+00
